cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
112173,40.821892,20.777279,1022.220825,42953.019531,2141139.5,1653613.25,1311139.625,162179.28125,161565.15625,162025.3125,80859.125,119738.070312,149010.484375,ammonia
112181,40.84671,20.382956,1022.245239,179397.34375,15757634.0,14182212.0,10919027.0,866145.0625,825806.4375,778707.25,161259.84375,191724.390625,211701.46875,ammonia
112189,40.821892,20.381283,1022.233582,227353.46875,21600528.0,19006960.0,13875926.0,1052415.25,992729.0625,946614.3125,182661.4375,216536.265625,235348.203125,ammonia
112197,40.767292,20.382956,1022.21875,255043.59375,25985726.0,23405714.0,18154016.0,1132743.375,958577.125,854757.9375,146704.875,160200.25,173207.03125,ammonia
112205,40.90131,20.381283,1022.210938,184040.265625,17278144.0,14737126.0,11409471.0,895104.875,856366.3125,818381.625,179020.984375,219742.484375,235186.03125,ammonia
112213,40.916203,20.275433,1022.222534,249451.890625,26094366.0,21181642.0,13920136.0,1049180.375,991287.5,943996.3125,199338.140625,234700.890625,262093.671875,ammonia
112221,40.79459,20.299326,1022.221619,286754.40625,30957014.0,28870484.0,22466918.0,1587289.25,1462857.125,1395570.75,201099.765625,151928.78125,100254.554688,ammonia
112229,40.888901,20.433897,1022.22699,83143.875,5740715.0,4546060.0,2970268.25,291157.25,277431.59375,264941.78125,83224.96875,97560.976562,106777.890625,ammonia
112237,40.898827,20.381113,1022.219604,130246.757812,10519422.0,9002198.0,7285015.5,568257.5,526207.625,494566.53125,121355.773438,130545.640625,82660.640625,ammonia
112245,40.953426,20.464991,1022.236328,48066.089844,2443914.0,1853393.625,1387064.0,153569.28125,144591.921875,136170.21875,41051.957031,42188.53125,42953.019531,ammonia
112253,41.003063,20.543255,1022.237549,45038.707031,2335233.75,1891916.875,1464426.125,171985.21875,172506.734375,171294.75,79651.523438,116628.703125,146831.09375,ammonia
112261,41.010509,20.313807,1022.240601,178459.390625,15723608.0,14154644.0,10853925.0,871674.8125,818872.4375,777377.125,161107.609375,191080.421875,200981.359375,ammonia
112269,41.099857,20.234324,1022.261475,179397.34375,16709842.0,13964628.0,10419078.0,827809.1875,788602.25,758378.0625,173031.421875,213022.671875,237807.703125,ammonia
112277,41.052704,20.220486,1022.246094,257545.265625,26298556.0,24094118.0,18973944.0,1331599.5,1241964.875,1182789.5,207961.0,165321.28125,97338.40625,ammonia
112285,41.020439,20.367916,1022.215027,67976.632812,4199948.5,3370500.0,2614746.25,235510.578125,204350.421875,179586.109375,48780.488281,63618.289062,81012.65625,ammonia
112293,41.010509,20.415365,1022.246155,96458.179688,6933559.0,5514641.5,4008808.5,364932.28125,342933.6875,319800.125,78987.96875,87942.289062,105198.273438,ammonia
112301,41.070076,20.259035,1022.258118,124543.90625,9863937.0,8041227.0,5889288.5,532778.375,514702.1875,489600.75,114669.65625,118573.414062,112999.335938,ammonia
112309,41.067593,20.290922,1022.246826,107994.09375,8064976.5,6562788.0,4634795.0,378348.40625,330003.21875,303048.25,62000.484375,61025.03125,62271.953125,ammonia
112317,41.060146,20.434757,1022.263794,69811.835938,4371398.0,3547856.25,2647705.25,270398.71875,263713.625,257739.75,97616.78125,134031.40625,157829.84375,ammonia
112325,41.000584,20.32917,1022.258911,179586.109375,16262035.0,14063519.0,8544459.0,627258.8125,547300.9375,503689.125,107247.59375,119319.507812,120413.921875,ammonia
112333,41.132122,20.332666,1022.261475,116948.375,8994785.0,7531142.5,5405476.5,462093.875,407238.03125,362991.84375,78624.078125,98348.0625,115523.46875,ammonia
112341,41.11475,20.326155,1022.271301,129949.242188,10438993.0,8618622.0,5832680.5,505180.0625,464926.21875,424984.4375,77131.664062,78624.078125,82421.117188,ammonia
112349,41.147011,20.301594,1022.260315,102359.054688,7515596.5,6334429.0,4789243.0,440904.1875,400078.125,360309.65625,66858.1875,54306.320312,45812.457031,ammonia
112357,41.166866,20.39917,1022.285767,43126.683594,2159768.0,1748932.5,1313662.625,133402.8125,119906.320312,110226.046875,35193.839844,39714.550781,48365.765625,ammonia
112365,41.151978,20.350039,1022.283081,66493.507812,4020613.5,3325350.0,2477169.75,255425.296875,243057.203125,229493.5,65928.40625,66910.609375,66081.570312,ammonia
112373,41.149494,20.339178,1022.282776,78842.007812,5078735.5,4262227.0,3152588.0,289674.6875,271042.875,257351.09375,65775.953125,53255.667969,51179.527344,ammonia
112381,41.072559,20.4249,1022.265808,59163.394531,3421173.5,2700066.0,1943074.0,207203.5625,194233.6875,174090.453125,39677.621094,38705.777344,39384.617188,ammonia
112389,41.11475,20.470545,1022.274902,42146.855469,2083948.125,1697823.875,1276808.0,150058.609375,146077.03125,143377.203125,71688.601562,106113.992188,134347.9375,ammonia
112397,40.995621,20.307467,1022.263489,160350.765625,13498661.0,11141789.0,8399897.0,705720.1875,664503.5625,634841.9375,130346.234375,115056.179688,97616.78125,ammonia
112405,41.084969,20.356224,1022.26062,79651.523438,5214513.0,3883384.75,2617252.5,281318.6875,275194.84375,268907.5625,89982.421875,110083.851562,102481.984375,ammonia
112413,41.030365,20.341862,1022.267639,104682.070312,7599258.0,6405004.0,4478950.0,363765.53125,331284.375,301442.4375,39457.460938,30578.117188,28705.988281,ammonia
112421,41.032848,20.770275,1022.250061,29197.080078,1160668.75,921070.375,701369.875,91822.09375,91526.632812,91330.71875,57997.28125,91135.632812,123821.039062,ammonia
112429,40.883934,20.417528,1022.26062,156097.5625,12757641.0,11187436.0,8714894.0,704264.125,654313.125,621547.8125,131349.40625,156383.625,173736.0,ammonia
112437,40.988174,20.339027,1022.278625,143982.0,11778577.0,8792058.0,5622512.0,519796.96875,497449.59375,480977.0,128967.257812,153707.59375,171123.0,ammonia
112445,41.05022,20.337851,1022.267395,199804.875,17974766.0,15964921.0,12270361.0,915511.875,847331.375,797818.4375,160200.25,184238.9375,207077.859375,ammonia
112453,41.040291,20.283747,1022.274841,223336.96875,21284832.0,18745996.0,14228398.0,1069731.0,1012608.1875,971537.0,169761.265625,150058.609375,119990.625,ammonia
112461,40.970802,20.38596,1022.284851,105068.75,7755739.5,6393756.0,5022685.5,475284.28125,464926.21875,454706.9375,135953.265625,165321.28125,176247.84375,ammonia
112469,40.923645,20.398821,1022.27124,183053.265625,17062224.0,14425710.0,9962907.0,721380.75,671695.625,641403.0625,152608.046875,185037.953125,215442.875,ammonia
112477,40.898827,20.391802,1022.286987,240150.09375,23531778.0,20978234.0,16118052.0,1171624.75,1120656.625,1011857.6875,132163.140625,112329.96875,99902.4375,ammonia
112485,40.970802,20.434078,1022.277466,110583.15625,8438836.0,7068162.0,5443189.5,505554.1875,491009.34375,484046.3125,142420.03125,194899.125,234057.140625,ammonia
112493,40.878975,20.358404,1022.270752,265974.03125,27681520.0,25755944.0,19944004.0,1366244.125,1226347.25,1107027.0,173736.0,196696.125,214360.484375,ammonia
112501,41.025402,20.36825,1022.283203,219601.109375,22260870.0,17022338.0,10233604.0,648101.25,536969.0625,472651.75,71508.382812,65322.785156,60377.359375,ammonia
112509,41.089928,20.613403,1022.310669,51302.605469,2692080.25,2088730.25,1599375.25,191294.59375,191940.015625,185641.765625,70503.992188,89136.492188,98461.539062,ammonia
112517,41.112267,20.416882,1022.30188,100906.585938,7343792.0,5475936.0,3716878.5,350684.9375,333550.5,319800.125,79725.945312,89510.492188,105133.46875,ammonia
112525,41.102341,20.394817,1022.309265,111449.71875,8445361.0,6570684.0,4772502.0,362991.84375,306037.0625,271690.09375,48093.179688,40777.316406,35193.839844,ammonia
112533,41.010509,20.682993,1022.280762,28705.988281,1128996.75,857980.75,665799.75,96567.335938,97172.140625,98291.421875,64337.773438,101992.03125,130845.898438,ammonia
112541,40.928612,20.45262,1022.286682,157829.84375,13277147.0,11373829.0,8155301.0,617611.5625,563566.3125,524993.5625,113224.234375,126858.273438,137265.421875,ammonia
112549,41.052704,20.466351,1022.318787,121962.835938,9503480.0,7160839.0,4258903.0,379189.03125,342589.5,321003.125,62226.542969,57181.148438,62271.953125,ammonia
112557,41.065113,20.558168,1022.302795,68965.515625,4289005.0,3410491.25,2532303.0,262496.78125,255234.296875,245858.34375,85219.710938,110440.03125,124000.96875,ammonia
112565,41.082485,20.420219,1022.304016,146578.875,11932993.0,10330391.0,7839234.5,664503.5625,639001.5625,612074.125,149795.203125,186046.515625,209364.140625,ammonia
112573,41.017956,20.383791,1022.291016,161259.84375,14378236.0,10747130.0,7844864.5,658097.6875,633663.375,598130.8125,130048.257812,139054.859375,159303.046875,ammonia
112581,40.988174,20.365749,1022.322388,186453.015625,17291820.0,14727191.0,8906768.0,646873.0,562637.375,508567.15625,100906.585938,111741.59375,114823.953125,ammonia
112589,41.052704,20.338017,1022.313416,131349.40625,10529563.0,8928610.0,6842347.0,595002.875,571588.0625,553065.0625,147720.71875,193134.671875,220452.09375,ammonia
112597,40.856636,20.415688,1022.31427,251844.5625,25337716.0,22914686.0,17485592.0,1270865.625,1216513.25,1148948.125,225550.65625,264326.28125,293157.75,ammonia
112605,40.819408,20.471985,1022.307922,321608.03125,36098044.0,34071224.0,25620016.0,1713807.5,1600312.5,1521828.0,224512.171875,208979.59375,174446.34375,ammonia
112614,40.874008,20.497068,1022.306396,167594.109375,15655996.0,12870385.0,9637647.0,790428.375,724442.875,619292.4375,86779.664062,77977.460938,85647.375,ammonia
112622,40.896347,20.482533,1022.321045,105198.273438,7833612.0,6236772.0,4367902.0,405544.5625,386706.9375,366499.65625,114901.257812,150588.234375,179586.109375,ammonia
112630,40.960873,20.524345,1022.352173,209235.796875,19980488.0,17499600.0,13269083.0,845756.75,697785.375,593967.5,69470.828125,60037.523438,56725.015625,ammonia
112638,40.945984,20.651812,1022.346069,71809.257812,4584219.5,3802274.25,2876404.5,294676.25,289920.71875,283185.84375,85992.609375,78769.234375,61865.636719,ammonia
112646,40.960873,20.620695,1022.330261,53322.222656,2903934.75,2349297.5,1567247.0,164365.96875,156527.0625,153569.28125,64679.132812,78769.234375,97006.445312,ammonia
112654,40.95591,20.582878,1022.331482,124000.96875,9620669.0,8210473.5,6461842.0,567313.0,543813.0625,525397.625,138715.796875,175342.46875,202651.890625,ammonia
112662,40.874008,20.26193,1022.330078,217225.28125,20739240.0,17555854.0,9732106.0,709386.9375,636617.9375,582314.5,96132.179688,78335.375,65024.128906,ammonia
112670,40.898827,20.691448,1022.327087,57066.429688,3225196.75,2490726.75,1940312.625,219601.109375,219459.921875,217640.8125,88397.789062,126015.257812,153984.96875,ammonia
112678,40.943501,20.565979,1022.360229,172158.703125,15555661.0,12977426.0,9114882.0,739350.1875,704264.125,681757.6875,158858.203125,186249.546875,170780.515625,ammonia
112686,40.806999,20.578127,1022.356689,145330.6875,12502098.0,10157471.0,8000000.0,637212.1875,587830.0625,559868.75,141946.21875,165001.609375,167101.828125,ammonia
112694,40.856636,20.618961,1022.337952,121962.835938,9520046.0,6658809.0,3886148.0,365322.875,350325.0,338848.4375,111668.484375,143618.515625,165803.109375,ammonia
112702,40.804516,20.647537,1022.350769,151524.125,13196939.0,9413387.0,5832680.5,426577.78125,358041.96875,321911.34375,52021.945312,53691.273438,60981.417969,ammonia
112710,40.921165,20.87524,1022.347229,62961.140625,3757798.25,2822880.75,2060362.125,216261.875,206451.609375,195905.875,51333.46875,45038.707031,41170.792969,ammonia
112718,40.993137,20.756836,1022.357849,35427.621094,1594705.125,1231879.75,927956.5,123641.632812,120925.835938,116231.554688,26429.898438,27645.789062,33507.851562,ammonia
112726,40.893864,20.771484,1022.349792,48120.300781,2472683.25,2046465.125,1647626.75,192916.359375,191832.140625,186453.015625,85647.375,128096.070312,165321.28125,ammonia
112734,40.730064,20.626419,1022.350708,206701.65625,18034122.0,16633503.0,12291073.0,939449.5625,873906.5625,784073.5,81399.046875,61686.746094,56350.429688,ammonia
112742,40.871529,20.786036,1022.362305,61508.890625,3594559.0,2762900.5,2071302.125,213422.265625,200744.953125,193244.015625,70679.179688,93858.84375,110154.90625,ammonia
112750,40.913719,20.687107,1022.340515,120669.335938,9253883.0,7593974.5,4706693.5,445507.9375,430071.40625,416175.5625,121701.921875,154124.015625,175522.796875,ammonia
112758,40.906273,20.563454,1022.353699,197378.5625,17915800.0,15230304.0,8005863.5,588844.1875,519796.96875,470696.40625,97116.84375,110511.546875,130745.65625,ammonia
112766,40.916203,20.66585,1022.348083,154402.890625,13039395.0,10962864.0,8464996.0,708650.5,686557.1875,653686.5625,154682.78125,195121.953125,230578.703125,ammonia
112774,40.874008,20.518463,1022.341003,259700.734375,25970280.0,23380664.0,17712432.0,921692.1875,706450.5,597607.25,107789.476562,116152.453125,134347.9375,ammonia
112782,40.757362,20.724653,1022.355347,158858.203125,13849535.0,11868164.0,9356939.0,752526.1875,692125.6875,613173.625,68357.8125,58877.644531,61553.257812,ammonia
112790,40.933571,20.742043,1022.358398,72976.054688,4690524.0,3812892.75,2951008.75,309646.21875,305216.09375,301176.46875,111814.804688,155245.609375,195233.5625,ammonia
112798,40.983208,20.531206,1022.35968,230890.640625,22170500.0,20258424.0,15555661.0,1157716.25,1109726.375,1056487.0,213689.484375,257739.75,287721.28125,ammonia
112806,40.945984,20.475185,1022.376953,317126.03125,35224940.0,33317742.0,26047694.0,1747813.125,1630897.875,1568147.0,267223.375,299327.6875,308526.65625,ammonia
112814,41.042778,20.417543,1022.346436,300910.96875,35627072.0,28145158.0,20486402.0,1451967.375,1404182.375,1336814.625,258324.921875,296467.875,318903.78125,ammonia
112822,40.916203,20.494568,1022.364563,323436.5,38482676.0,34638476.0,26554294.0,1641683.375,1462857.125,1311139.625,168587.421875,142420.03125,118738.40625,ammonia
112830,41.005547,20.58625,1022.363464,95754.625,6859535.5,5131224.5,3229010.75,308526.65625,294422.09375,280164.15625,83143.875,101627.632812,118903.851562,ammonia
112838,41.015476,20.651188,1022.37262,132883.46875,10995973.0,9002198.0,6745162.5,522582.28125,467153.28125,441474.46875,109942.023438,110798.53125,97172.140625,ammonia
112846,41.119713,20.55652,1022.399658,85561.5,5902017.5,4739369.5,3652251.5,356173.90625,346414.0625,339185.15625,110154.90625,142420.03125,166612.4375,ammonia
112854,41.124676,20.449814,1022.37677,175342.46875,16482897.0,12908410.0,7063591.5,539089.25,464293.8125,412653.625,60721.0625,55148.644531,54065.46875,ammonia
112862,41.139565,20.600714,1022.410339,52502.050781,2819965.5,2192719.5,1519287.875,158415.84375,145702.90625,135413.90625,34877.382812,33586.984375,32241.814453,ammonia
112870,41.139565,20.820498,1022.403015,32168.886719,1359442.375,1061414.875,761338.3125,93807.257812,85304.898438,79800.5,25869.037109,26879.462891,26896.40625,ammonia
112878,41.204094,20.91618,1022.412231,27135.890625,1024000.0,790886.25,560788.625,73163.757812,67546.171875,62775.871094,20291.693359,20806.242188,20765.736328,ammonia
112886,41.278553,21.066406,1022.401367,20645.162109,669062.375,514702.1875,364542.53125,53355.566406,49487.726562,45519.203125,16024.036133,16494.845703,16571.724609,ammonia
112894,41.345562,21.124846,1022.420105,16418.675781,458987.0,345712.34375,254853.15625,39640.753906,37122.96875,35164.835938,13077.237305,13507.80957,13602.550781,ammonia
112902,41.377827,21.110949,1022.394592,13654.790039,329684.46875,257351.09375,187066.125,32339.566406,30578.117188,28998.640625,11072.664062,11490.125977,11615.245117,ammonia
112910,41.407608,21.290678,1022.412415,11678.832031,268273.5,209107.609375,154963.6875,28045.574219,26578.072266,25528.519531,10194.329102,10610.079102,10759.918945,ammonia
112918,41.417534,21.3776,1022.399536,10631.229492,228265.71875,174803.6875,134136.75,25346.535156,24224.072266,22808.267578,9353.990234,9747.182617,9837.073242,ammonia
112926,41.427464,21.464581,1022.384888,9864.365234,205087.125,156958.921875,121875.742188,23490.548828,22030.980469,21241.287109,8551.577148,8805.723633,8916.132812,ammonia
112934,41.452282,21.590467,1022.390991,8938.547852,170439.421875,132987.015625,104682.070312,20545.746094,19746.992188,19041.951172,7755.695801,8042.22168,8134.214355,ammonia
112942,41.4771,21.743505,1022.41333,8209.337891,148233.9375,118655.851562,91723.398438,18906.943359,18073.990234,17524.644531,7244.736328,7504.69043,7622.677246,ammonia
112950,41.48951,21.814692,1022.399109,7705.273438,132676.859375,105523.492188,84044.648438,17669.794922,17048.482422,16494.845703,6762.468262,7034.513184,7138.077148,ammonia
112958,41.499439,22.064444,1022.393433,7181.328613,118408.882812,95167.289062,76235.851562,16443.988281,15798.568359,15355.085938,6344.171387,6583.007812,6677.796387,ammonia
112966,41.506882,22.319908,1022.383728,6728.343262,107112.96875,84796.289062,69584.125,15399.422852,14842.300781,14460.008789,5957.922363,6168.080078,6306.661621,ammonia
112974,41.546593,22.268524,1022.383179,6344.171387,97006.445312,77481.84375,64679.132812,14411.168945,14032.010742,13707.431641,5684.846191,5911.693848,5991.387207,ammonia
112982,41.573891,22.379116,1022.387939,6032.04541,87581.25,71508.382812,60292.039062,13751.611328,13431.269531,13125.512695,5684.846191,5684.846191,5712.245605,ammonia
112990,41.58382,22.515718,1022.41687,5749.191406,81867.601562,67546.171875,57219.492188,13157.894531,12887.635742,12658.227539,5684.846191,5684.846191,5684.846191,ammonia
112998,41.591267,22.641392,1022.414612,5684.846191,77411.554688,64144.324219,54654.140625,12665.743164,12480.499023,12181.195312,5684.846191,5684.846191,5684.846191,ammonia
113006,41.623528,22.785374,1022.4328,5684.846191,72603.515625,60037.523438,51926.976562,12251.148438,11704.461914,11514.933594,5684.846191,5684.846191,5684.846191,ammonia
113014,41.643387,22.895876,1022.447144,5684.846191,68965.515625,57489.332031,50039.09375,11564.87207,11367.672852,11130.43457,5684.846191,5684.846191,5684.846191,ammonia
113022,41.665722,22.984831,1022.443481,5684.846191,65422.949219,55006.445312,48012.003906,11319.419922,11095.700195,10936.431641,5684.846191,5684.846191,5684.846191,ammonia
113031,41.650829,23.120201,1022.448242,5684.846191,63523.574219,53288.925781,46109.511719,11095.700195,10902.896484,10695.1875,5684.846191,5684.846191,5684.846191,ammonia
113039,41.658276,23.164471,1022.427734,5684.846191,61332.054688,51612.902344,44943.820312,10803.510742,10641.835938,10515.938477,5684.846191,5684.846191,5684.846191,ammonia
113047,41.685577,23.341501,1022.428711,5684.846191,58675.222656,49689.441406,43345.75,10557.571289,10382.868164,10292.698242,5684.846191,5684.846191,5684.846191,ammonia
113055,41.697987,23.391699,1022.425354,5684.846191,56387.664062,48393.195312,42695.128906,10372.771484,10272.873047,10097.822266,5684.846191,5684.846191,5684.846191,ammonia
113063,41.722805,23.568855,1022.456848,5684.846191,54375.53125,46059.734375,41450.777344,10126.582031,10003.125977,9873.496094,5684.846191,5684.846191,5684.846191,ammonia
113071,41.730251,23.788822,1022.432739,5684.846191,52631.578125,44382.800781,40353.089844,9919.405273,9809.932617,9694.032227,5684.846191,5684.846191,5684.846191,ammonia
113079,41.742661,23.751364,1022.423706,5684.846191,50935.136719,43257.855469,39457.460938,9818.962891,9676.444336,9572.240234,5684.846191,5684.846191,5684.846191,ammonia
113087,41.767479,23.868582,1022.440674,5684.846191,49660.523438,42188.53125,38670.695312,9615.384766,9487.103516,9420.076172,5684.846191,5684.846191,5684.846191,ammonia
113095,41.777409,23.94627,1022.451477,5684.846191,48256.363281,41330.320312,38016.039062,9495.548828,9386.916992,9272.674805,5684.846191,5684.846191,5684.846191,ammonia
113103,41.797264,24.024786,1022.431152,5684.846191,46309.695312,40467.910156,37383.175781,9337.613281,9264.621094,9161.179688,5684.846191,5684.846191,5684.846191,ammonia
113111,41.769962,24.132673,1022.415588,5684.846191,45373.980469,39567.234375,36802.761719,9216.589844,9129.814453,9060.022461,5684.846191,5684.846191,5684.846191,ammonia
113119,41.817116,24.180401,1022.443542,5684.846191,44755.246094,39312.039062,36425.726562,9176.943359,9052.333984,8983.716797,5684.846191,5684.846191,5684.846191,ammonia
113127,41.832008,24.231129,1022.437012,5684.846191,43925.875,38392.320312,35904.628906,9029.345703,8968.610352,8871.638672,5684.846191,5684.846191,5684.846191,ammonia
113135,41.85186,24.375971,1022.434814,5684.846191,42272.125,37155.296875,35135.878906,8893.830078,8791.208984,8747.949219,5684.846191,5684.846191,5684.846191,ammonia
113143,41.86179,24.536739,1022.449341,5684.846191,41612.484375,36581.878906,34482.757812,8769.526367,8662.696289,8641.641602,5684.846191,5684.846191,5684.846191,ammonia
113151,41.827045,24.385033,1022.432617,5684.846191,40201.003906,35874.441406,33826.636719,8641.641602,8606.77832,8497.079102,5684.846191,5684.846191,5684.846191,ammonia
113159,41.85186,24.546989,1022.427612,5684.846191,40050.0625,35457.0625,33639.949219,8613.728516,8537.886719,8483.563477,5684.846191,5684.846191,5684.846191,ammonia
113167,41.846901,24.750978,1022.415771,5684.846191,39167.6875,35106.964844,33143.449219,8524.241211,8423.269531,8396.746094,5684.846191,5684.846191,5684.846191,ammonia
113175,41.869236,24.697495,1022.419617,5684.846191,38565.832031,34427.113281,32913.34375,8490.31543,8370.389648,8324.662109,5684.846191,5684.846191,5684.846191,ammonia
113183,41.894054,24.776871,1022.447571,5684.846191,38117.925781,33988.316406,32487.310547,8396.746094,8311.688477,8260.196289,5684.846191,5684.846191,5684.846191,ammonia
113191,41.894054,24.738171,1022.440186,5684.846191,37026.324219,33324.65625,32096.289062,8279.430664,8196.72168,8165.348145,5684.846191,5684.846191,5684.846191,ammonia
113199,41.886608,24.914574,1022.42804,5684.846191,36332.671875,33015.21875,31620.552734,8184.143066,8115.647949,8103.317383,5684.846191,5684.846191,5684.846191,ammonia
113207,41.91143,24.922112,1022.443115,5684.846191,35814.214844,32339.566406,31503.814453,8115.647949,8091.023926,8012.018066,5684.846191,5684.846191,5684.846191,ammonia
113215,41.903984,25.071033,1022.429199,5684.846191,35605.007812,32217.46875,31295.84375,8091.023926,8036.162598,7994.004395,5684.846191,5684.846191,5684.846191,ammonia
113223,41.926319,25.133814,1022.42749,5684.846191,34820.457031,31714.568359,30843.373047,7988.018066,7911.001465,7899.28418,5684.846191,5684.846191,5684.846191,ammonia
113231,41.936245,25.201159,1022.441772,5684.846191,34454.914062,31204.291016,30578.117188,7916.873047,7870.142578,7829.704102,5684.846191,5684.846191,5684.846191,ammonia
113239,41.953621,25.24695,1022.41925,5684.846191,34261.242188,31135.976562,30490.708984,7899.28418,7881.773438,7823.960938,5684.846191,5684.846191,5684.846191,ammonia
113247,41.968513,25.259264,1022.430847,5684.846191,33666.492188,30688.083984,30146.019531,7835.455566,7801.072754,7750.060547,5684.846191,5684.846191,5684.846191,ammonia
113255,41.968513,25.331417,1022.436401,5684.846191,33195.019531,30382.150391,30061.0625,7766.990234,7733.20459,7688.611328,5684.846191,5684.846191,5684.846191,ammonia
113263,41.985886,25.438366,1022.431946,5684.846191,33143.449219,30382.150391,29871.644531,7738.814941,7727.602051,7705.273438,5684.846191,5684.846191,5684.846191,ammonia
113271,41.980919,25.437958,1022.421997,5684.846191,32487.310547,29871.644531,29561.201172,7727.602051,7672.020996,7639.054688,5684.846191,5684.846191,5684.846191,ammonia
113280,42.005741,25.484451,1022.433411,5684.846191,32290.615234,29643.353516,29277.21875,7633.587891,7628.128906,7595.537598,5684.846191,5684.846191,5684.846191,ammonia
113288,42.023109,25.48588,1022.41803,5684.846191,31856.644531,29459.148438,29217.074219,7622.677246,7579.346191,7547.169922,5684.846191,5684.846191,5684.846191,ammonia
113296,41.995811,25.461407,1022.451782,5684.846191,31667.492188,29217.074219,29057.888672,7606.370117,7563.223633,7520.563965,5684.846191,5684.846191,5684.846191,ammonia
113304,42.028076,25.653133,1022.462646,5684.846191,31067.960938,28764.044922,28764.044922,7509.974121,7473.143555,7441.860352,5684.846191,5684.846191,5684.846191,ammonia
113312,42.045448,25.665699,1022.405396,5684.846191,31067.960938,28648.164062,28725.314453,7483.629395,7473.143555,7462.686523,5684.846191,5684.846191,5684.846191,ammonia
113320,42.052895,25.783239,1022.435974,5684.846191,30710.171875,28628.941406,28648.164062,7473.143555,7436.671875,7421.150391,5684.846191,5684.846191,5684.846191,ammonia
113328,42.030556,25.759109,1022.445007,5684.846191,30468.935547,28249.833984,28343.666016,7405.693359,7359.705566,7374.971191,5684.846191,5684.846191,5684.846191,ammonia
113336,42.047932,25.821823,1022.425964,5684.846191,30447.193359,28212.474609,28419.183594,7410.838379,7390.300293,7359.705566,5684.846191,5684.846191,5684.846191,ammonia
113344,42.075233,25.835238,1022.437805,5684.846191,30018.761719,28045.574219,28287.292969,7395.424316,7354.631348,7324.330566,5684.846191,5684.846191,5684.846191,ammonia
113353,42.070267,25.924009,1022.420593,5684.846191,29684.601562,27807.951172,27953.701172,7319.304688,7279.344727,7254.59082,5684.846191,5684.846191,5684.846191,ammonia
113361,42.060341,25.934332,1022.426208,5684.846191,29378.011719,27610.007812,27807.951172,7284.315918,7289.293945,7259.52832,5684.846191,5684.846191,5684.846191,ammonia
113369,42.087639,25.986807,1022.416077,5684.846191,29157.175781,27362.121094,27663.712891,7254.59082,7259.52832,7210.455078,5684.846191,5684.846191,5684.846191,ammonia
113377,42.090126,26.03723,1022.420288,5684.846191,29038.113281,27257.240234,27520.962891,7244.736328,7191.01123,7176.49707,5684.846191,5684.846191,5684.846191,ammonia
113385,42.087639,25.95892,1022.419739,5684.846191,28533.214844,26964.398438,27467.810547,7215.33252,7157.235352,7142.856934,5684.846191,5684.846191,5684.846191,ammonia
113394,42.095085,26.244261,1022.417419,5684.846191,28287.292969,26811.898438,27222.458984,7171.671875,7138.077148,7109.53125,5684.846191,5684.846191,5684.846191,ammonia
113403,42.080196,26.187138,1022.418579,5684.846191,28193.832031,26828.757812,27292.111328,7142.856934,7104.795898,7119.020996,5684.846191,5684.846191,5684.846191,ammonia
113411,42.102531,26.244888,1022.436829,5684.846191,28343.666016,26661.111328,27917.121094,7911.001465,8449.959961,8879.023438,8103.317383,11200.55957,13422.818359,ammonia
113419,41.901501,23.27585,1022.434143,14831.981445,354325.25,262295.09375,202052.09375,37514.652344,37914.691406,38083.902344,23516.443359,32266.195312,40699.523438,ammonia
113427,41.797264,22.129416,1022.396484,48836.320312,2223066.5,1603131.125,1070569.75,135521.4375,126108.375,120413.921875,43126.683594,53123.054688,62226.542969,ammonia
113435,41.747623,21.800728,1022.40094,72913.703125,4083748.75,2846421.25,1500916.125,176612.625,162798.09375,153707.59375,40353.089844,44244.730469,48420.65625,ammonia
113443,41.680611,21.785105,1022.384033,39312.039062,1595636.875,1058124.5,767760.0625,111961.515625,110297.289062,108474.578125,46613.253906,59369.203125,70737.773438,ammonia
113451,41.601192,21.660473,1022.379761,78696.585938,4686499.0,3329404.5,1903788.0,227808.671875,218476.640625,210396.546875,75829.382812,95167.289062,108820.40625,ammonia
113459,41.353004,21.913092,1022.38855,121183.429688,8707946.0,6570684.0,3970916.25,377720.40625,333550.5,304943.40625,70041.039062,75294.117188,76167.804688,ammonia
113467,41.499439,21.750511,1022.364258,76784.640625,4611314.5,3374665.25,2339234.75,234862.390625,203984.0625,181303.109375,43611.585938,49004.59375,56017.503906,ammonia
113475,41.469654,21.661915,1022.364746,62775.871094,3410491.25,2446103.25,1771626.25,213555.78125,209364.140625,205333.875,84293.710938,110368.617188,125367.289062,ammonia
113483,41.353004,21.410793,1022.393982,137155.109375,10704998.0,8011736.0,4698595.0,419242.59375,389575.8125,361837.46875,100490.679688,118986.75,133194.59375,ammonia
113491,41.308334,21.510107,1022.371826,142182.734375,11338408.0,8310423.5,5184810.0,444058.96875,399609.75,359172.21875,85219.710938,70156.210938,60591.714844,ammonia
113499,41.310814,21.53186,1022.381287,65272.820312,3659593.5,2575290.75,1858439.25,211308.296875,199687.984375,186249.546875,67760.71875,77552.257812,84544.25,ammonia
113507,41.273586,21.475288,1022.387817,94221.570312,6297905.0,4148898.5,2373804.75,256000.0,233098.109375,212624.578125,48365.765625,52053.679688,62545.808594,ammonia
