cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
331677,33.814049,43.824089,996.197815,208851.71875,25908678.0,24376418.0,25177104.0,1462857.125,1427675.125,1395570.75,252964.421875,316831.6875,359929.6875,air
331685,33.257286,43.170532,996.16803,213957.375,26782182.0,25308360.0,26881050.0,1579028.5,1524376.625,1514232.875,258520.578125,324358.5625,366106.53125,air
331693,32.762939,43.979004,996.196167,215306.984375,27594106.0,26172524.0,27769492.0,1624107.875,1575384.625,1558303.25,261491.3125,328415.65625,379821.96875,air
331701,32.528252,43.266708,996.16217,221885.15625,28605848.0,27489932.0,28908690.0,1705245.625,1637744.875,1622178.25,269331.9375,336842.09375,387145.5625,air
331709,33.157417,41.220448,996.112061,227505.0,29494150.0,27858024.0,29714804.0,1704181.375,1649617.375,1620253.125,270613.09375,334203.65625,385832.71875,air
331717,32.990139,41.962219,996.145447,229185.3125,29414722.0,28236106.0,30103812.0,1722455.875,1663688.0,1627010.875,269971.0,336510.03125,386269.34375,air
331725,32.555717,45.752239,996.15741,219459.921875,28054794.0,26570444.0,28290956.0,1644649.625,1597503.875,1566348.0,263917.53125,327156.5625,380033.40625,air
331733,32.353485,45.913738,996.138855,217502.125,27438142.0,26251152.0,27804836.0,1627010.875,1578116.0,1553869.5,263103.8125,330642.5625,379189.03125,air
331741,32.236141,46.198467,996.188049,218336.890625,27646488.0,26235388.0,28145158.0,1637744.875,1579028.5,1552103.125,262698.8125,329366.34375,378138.84375,air
331749,32.385944,44.817127,996.209412,220167.703125,28236106.0,26930758.0,28699802.0,1681100.0,1624107.875,1609746.5,267223.375,333224.875,385397.0625,air
331757,32.570698,44.585995,996.197083,221885.15625,28643356.0,27318050.0,29140062.0,1681100.0,1637744.875,1607850.875,267223.375,334859.375,387145.5625,air
331765,32.53075,45.599545,996.194458,219459.921875,28364424.0,26798610.0,28662148.0,1665717.75,1605015.625,1580856.75,265147.59375,329048.84375,381094.15625,air
331773,32.435875,46.411457,996.215393,218197.3125,27716642.0,26063234.0,27611544.0,1629924.375,1576294.0,1559193.0,262698.8125,329366.34375,376886.28125,air
331781,32.415901,47.010422,996.219482,215306.984375,27131442.0,25893322.0,27576688.0,1607850.875,1560975.625,1548582.25,262496.78125,327784.90625,380457.0,air
331789,32.523262,45.324772,996.241394,219884.046875,28018812.0,26684040.0,28568440.0,1657628.5,1575384.625,1554754.25,264941.78125,331606.21875,384528.71875,air
331797,32.7929,44.625935,996.250671,219601.109375,28217868.0,26897600.0,28718668.0,1673886.375,1615460.5,1574476.25,263510.03125,327470.40625,381094.15625,air
331805,32.757946,46.421341,996.264832,215851.609375,27182082.0,25908678.0,27734236.0,1632848.375,1572662.75,1552103.125,261491.3125,324976.1875,376470.59375,air
331813,32.962677,45.529438,996.271179,215171.25,27165182.0,26032174.0,27751852.0,1615460.5,1576294.0,1540718.5,260096.515625,326843.28125,376470.59375,air
331821,32.857815,46.55312,996.242798,213957.375,26947368.0,25740770.0,27699070.0,1622178.25,1577204.5,1553869.5,260294.859375,322215.21875,366499.65625,air
331829,32.800392,46.570805,996.233887,213022.671875,26782182.0,25545118.0,27335140.0,1603131.125,1548582.25,1533795.125,258912.765625,322215.21875,367288.375,air
331837,32.95768,46.967403,996.273987,213555.78125,26298556.0,24861912.0,26782182.0,1569048.125,1526933.875,1504223.25,256770.3125,321911.34375,364153.625,air
331845,32.95269,46.052238,996.242859,214225.9375,26716674.0,25455816.0,27182082.0,1577204.5,1539849.625,1507545.125,257934.515625,322824.71875,364932.28125,air
331853,33.164909,45.386799,996.298096,215306.984375,26684040.0,25985726.0,27947122.0,1622178.25,1566348.0,1555640.0,260891.71875,323130.3125,376886.28125,air
331861,33.259781,44.820503,996.241394,216673.71875,27232910.0,26251152.0,28127038.0,1638727.75,1596569.875,1568147.0,260692.46875,327470.40625,378558.21875,air
331869,33.159916,43.195621,996.299194,223776.21875,28456796.0,27386544.0,29394932.0,1707378.125,1673886.375,1642671.0,265147.59375,333876.75,383448.78125,air
331877,33.149925,44.813,996.352722,221741.015625,27965010.0,26864522.0,29140062.0,1682135.5,1631872.5,1605959.625,266389.1875,330963.15625,381947.03125,air
331885,32.750458,45.067337,996.354248,222899.4375,28364424.0,27524570.0,29755278.0,1728999.625,1666734.5,1643659.75,267014.34375,332899.875,383448.78125,air
331893,32.945198,45.166294,996.343079,222029.484375,28401300.0,27559294.0,29101244.0,1697823.875,1635782.75,1613551.25,265147.59375,328415.65625,379399.78125,air
331901,33.045067,45.764297,996.361877,218896.96875,27840272.0,26733020.0,28680962.0,1691513.5,1620253.125,1595636.875,263103.8125,329048.84375,376678.3125,air
331909,32.902756,45.927219,996.357971,217640.8125,27929256.0,26848014.0,28775412.0,1670813.75,1622178.25,1587289.25,264121.75,326530.625,375229.03125,air
331917,33.017601,46.366966,996.346863,218476.640625,27663994.0,26362028.0,28624590.0,1669792.125,1621215.125,1601251.0,262093.671875,326843.28125,376678.3125,air
331925,33.37463,46.068554,996.349304,216124.953125,26947368.0,25725614.0,27734236.0,1606904.625,1558303.25,1535520.125,257934.515625,323436.5,375229.03125,air
331933,33.257286,45.891129,996.392151,217225.28125,27097788.0,25893322.0,28090870.0,1641683.375,1595636.875,1568147.0,261291.140625,324050.625,376678.3125,air
331941,33.539413,45.041912,996.373962,216949.15625,27369388.0,26651484.0,28775412.0,1692562.0,1633825.25,1567247.0,261892.578125,323436.5,376055.8125,air
331949,33.491974,44.936512,996.361511,217363.609375,27420920.0,26282736.0,28587132.0,1652612.5,1601251.0,1566348.0,261091.28125,324667.09375,366499.65625,air
331957,33.432056,45.127934,996.356323,218057.921875,27352254.0,26425806.0,28643356.0,1672860.875,1605015.625,1589136.75,261691.796875,326843.28125,377929.5,air
331965,33.564381,44.945591,996.359802,217502.125,27576688.0,26619008.0,28643356.0,1648621.5,1606904.625,1577204.5,261892.578125,325596.1875,376263.09375,air
331973,33.619308,45.008427,996.377014,219178.078125,27335140.0,26457812.0,28946996.0,1676970.375,1627010.875,1579028.5,261491.3125,325285.90625,377094.46875,air
331981,33.122463,45.936428,996.384094,218057.921875,27734236.0,26765774.0,28832380.0,1692562.0,1639711.75,1628952.125,264121.75,329048.84375,379610.75,air
331989,33.005119,45.584648,996.378784,223190.9375,28346020.0,27455384.0,29816196.0,1740017.0,1683172.375,1672860.875,266389.1875,331606.21875,386050.90625,air
331997,33.409584,43.972004,996.349182,223776.21875,28568440.0,27472648.0,30291658.0,1741126.5,1670813.75,1651612.875,266805.625,330322.59375,383233.53125,air
332005,33.481987,44.327358,996.354675,222463.609375,28643356.0,27455384.0,29856948.0,1724631.625,1675941.125,1647626.75,264736.3125,329048.84375,380881.53125,air
332013,33.664249,45.20694,996.335632,219742.484375,27559294.0,26848014.0,28794376.0,1669792.125,1609746.5,1571757.5,260493.515625,325907.0625,376055.8125,air
332021,33.701698,45.336216,996.335999,217640.8125,27420920.0,26235388.0,28662148.0,1658635.375,1607850.875,1589136.75,260294.859375,324050.625,379821.96875,air
332029,33.302223,45.784458,996.363281,220167.703125,27893594.0,26964000.0,29514074.0,1700996.625,1643659.75,1641683.375,259898.484375,324050.625,379399.78125,air
332037,33.329689,45.756741,996.35144,219318.90625,27734236.0,26619008.0,29316036.0,1676970.375,1617374.125,1587289.25,261892.578125,324667.09375,367288.375,air
332045,33.322197,45.313229,996.341492,218336.890625,28254366.0,27232910.0,29355432.0,1683172.375,1631872.5,1609746.5,262698.8125,329048.84375,380669.15625,air
332053,33.257286,45.485657,996.360046,221885.15625,28346020.0,27232910.0,30228782.0,1746695.125,1689420.5,1657628.5,264531.125,332251.78125,379189.03125,air
332061,33.129951,45.718918,996.365845,218057.921875,28346020.0,27097788.0,29694608.0,1722455.875,1671836.75,1638727.75,263713.625,329048.84375,379821.96875,air
332069,33.047565,45.939388,996.324768,219601.109375,28456796.0,27663994.0,29614098.0,1726812.875,1652612.5,1632848.375,263917.53125,330322.59375,380669.15625,air
332077,33.080021,45.737541,996.304871,220880.0625,28493914.0,27804836.0,29897810.0,1740017.0,1703118.5,1679032.625,267642.4375,332251.78125,381947.03125,air
332085,33.124962,45.786911,996.274414,225401.71875,28680962.0,27681520.0,30207882.0,1735593.25,1687332.625,1659643.375,264941.78125,333876.75,384096.03125,air
332093,33.444538,45.303749,996.283264,222608.703125,28127038.0,27114604.0,29959314.0,1734490.75,1663688.0,1646633.125,265560.15625,331606.21875,382803.75,air
332101,33.474499,45.201706,996.264648,222174.0,28568440.0,27489932.0,30228782.0,1734490.75,1678000.875,1648621.5,264121.75,330003.21875,378978.53125,air
332109,33.324696,45.301094,996.306152,224070.015625,28643356.0,27858024.0,30674468.0,1753424.625,1702056.875,1668771.625,268484.53125,328415.65625,387585.15625,air
332117,32.987644,46.094185,996.337036,226148.40625,29081872.0,28072820.0,30228782.0,1754551.25,1692562.0,1675941.125,268062.8125,333550.5,383880.03125,air
332125,33.065041,46.310448,996.320374,221453.28125,28927830.0,28072820.0,30312674.0,1737802.25,1692562.0,1673886.375,268484.53125,332251.78125,382803.75,air
332133,32.815372,47.357536,996.317932,221309.703125,28680962.0,27438142.0,30249712.0,1753424.625,1705245.625,1662675.0,267642.4375,330003.21875,382589.1875,air
332141,32.757946,47.62709,996.35022,219601.109375,28662148.0,27594106.0,30609996.0,1777392.0,1731191.875,1705245.625,266805.625,331928.6875,384528.71875,air
332149,32.977654,47.504589,996.305359,221166.3125,28382850.0,27403722.0,29836558.0,1730095.0,1666734.5,1636763.25,265974.03125,328415.65625,380881.53125,air
332157,33.114975,47.421734,996.237427,217225.28125,27929256.0,26619008.0,28794376.0,1676970.375,1622178.25,1590062.125,261491.3125,327156.5625,381307.03125,air
332165,32.700523,47.443283,996.245361,219601.109375,28568440.0,27369388.0,30103812.0,1746695.125,1703118.5,1683172.375,265974.03125,330963.15625,382589.1875,air
332173,33.022594,47.731064,996.233948,218756.671875,28199656.0,27199004.0,29897810.0,1722455.875,1675941.125,1651612.875,264531.125,326843.28125,381094.15625,air
332181,33.217339,47.101589,996.201172,217502.125,28272648.0,27199004.0,29474252.0,1724631.625,1647626.75,1618332.625,263917.53125,324667.09375,377720.40625,air
332189,33.541908,46.252636,996.235657,219459.921875,27875798.0,27114604.0,29394932.0,1707378.125,1645640.875,1627980.875,261091.28125,324358.5625,378138.84375,air
332197,33.35965,46.724319,996.229675,220452.09375,27947122.0,27131442.0,29654298.0,1700996.625,1657628.5,1628952.125,261892.578125,325907.0625,378138.84375,air
332205,33.29224,47.017033,996.226685,220309.8125,27858024.0,27199004.0,29474252.0,1742237.375,1675941.125,1649617.375,261091.28125,326530.625,380881.53125,air
332213,33.35965,45.723103,996.204773,220880.0625,28699802.0,27541920.0,30481860.0,1753424.625,1682135.5,1671836.75,265147.59375,329684.46875,381520.125,air
332221,33.29224,46.546295,996.217712,219178.078125,28531128.0,27911414.0,30782528.0,1762478.5,1723543.0,1703118.5,267223.375,329684.46875,381947.03125,air
332229,33.21484,46.229504,996.191833,224956.0625,28870484.0,28199656.0,30825964.0,1783195.5,1715961.5,1680065.625,267642.4375,332575.5,380881.53125,air
332237,33.30722,46.96241,996.184448,222318.71875,28680962.0,27541920.0,29816196.0,1747813.125,1683172.375,1642671.0,264531.125,328099.96875,380669.15625,air
332245,33.55439,46.423355,996.192932,221166.3125,28549772.0,27489932.0,30228782.0,1730095.0,1665717.75,1657628.5,263713.625,327784.90625,377720.40625,air
332253,33.814049,45.456387,996.197815,221309.703125,28419774.0,27472648.0,30418194.0,1733389.75,1681100.0,1663688.0,264326.28125,327470.40625,380669.15625,air
332261,33.79158,45.953018,996.187378,222029.484375,28475342.0,27769492.0,29316036.0,1694662.75,1650614.5,1632848.375,261291.140625,327470.40625,378768.25,air
332269,33.766613,45.643753,996.185364,220309.8125,28327642.0,27199004.0,30567164.0,1767040.5,1704181.375,1679032.625,264531.125,328415.65625,381307.03125,air
332277,33.789085,44.87434,996.17804,223190.9375,29434538.0,28401300.0,30935096.0,1765897.875,1713807.5,1657628.5,263713.625,329048.84375,381947.03125,air
332285,33.654259,43.909451,996.172241,228418.46875,30354794.0,29159510.0,32259906.0,1820040.0,1778549.75,1760206.25,271042.875,333876.75,387805.34375,air
332293,33.354656,46.335045,996.193359,225998.671875,29316036.0,28254366.0,31311992.0,1793737.625,1755679.375,1755679.375,268484.53125,332251.78125,387365.25,air
332301,33.187378,46.551601,996.198425,222899.4375,29257142.0,28568440.0,30913208.0,1794916.75,1750053.375,1725721.5,267014.34375,332899.875,386926.125,air
332309,33.099995,46.521576,996.197632,225401.71875,29694608.0,28662148.0,31222486.0,1800835.375,1762478.5,1700996.625,269331.9375,338848.4375,385832.71875,air
332317,33.247299,46.697269,996.202148,225849.140625,29494150.0,28419774.0,31000946.0,1784360.75,1733389.75,1712732.625,268062.8125,332251.78125,384312.25,air
332325,33.234814,46.727024,996.219727,222174.0,29140062.0,28624590.0,31629344.0,1823686.5,1771626.25,1750053.375,268907.5625,329048.84375,382374.90625,air
332333,32.910244,46.290642,996.222351,224659.9375,30021072.0,29159510.0,32331524.0,1877607.125,1804405.25,1797279.5,273870.03125,332575.5,390690.5625,air
332341,33.085014,46.833187,996.186462,225252.96875,29959314.0,28756472.0,30503142.0,1775081.25,1700996.625,1663688.0,271474.03125,328731.9375,382803.75,air
332349,33.052559,47.205944,996.185242,227051.0,29043208.0,28737558.0,31583614.0,1817617.0,1778549.75,1754551.25,269331.9375,335847.8125,388467.375,air
332357,33.137444,47.141518,996.187256,223483.1875,29140062.0,28364424.0,31560800.0,1782031.75,1750053.375,1715961.5,269331.9375,332899.875,383664.28125,air
332365,32.658081,48.738827,996.212219,224364.59375,29454382.0,28605848.0,32023454.0,1860972.25,1790209.75,1775081.25,272340.4375,332899.875,386488.03125,air
332373,32.750458,48.364799,996.194336,222029.484375,29316036.0,28346020.0,31447216.0,1804405.25,1762478.5,1734490.75,267432.75,333876.75,385832.71875,air
332381,32.772926,47.547153,996.178406,224956.0625,29634184.0,28699802.0,31767330.0,1895857.5,1790209.75,1771626.25,269757.625,336510.03125,386488.03125,air
332389,32.797894,48.162399,996.166016,225252.96875,29474252.0,28737558.0,31469868.0,1828571.375,1783195.5,1767040.5,271690.09375,334859.375,389353.625,air
332397,32.588173,47.932762,996.142944,225252.96875,30166168.0,29257142.0,32475718.0,1881488.25,1828571.375,1818827.75,274973.15625,339522.53125,392036.75,air
332405,32.400921,48.666679,996.121277,228265.71875,30187010.0,29494150.0,32572564.0,1890607.0,1835948.0,1824905.375,273650.46875,336178.59375,390020.9375,air
332413,32.056381,49.757465,996.153198,227505.0,30145354.0,29335720.0,32548298.0,1891916.875,1840898.875,1807989.375,274089.9375,336178.59375,393846.15625,air
332421,32.166237,49.753147,996.150574,225252.96875,30103812.0,29237564.0,32548298.0,1867335.25,1832252.25,1804405.25,273431.25,335517.6875,386926.125,air
332429,32.533245,49.287071,996.139771,223045.09375,29775556.0,28832380.0,31698186.0,1891916.875,1806793.125,1776235.875,271906.53125,334531.1875,385832.71875,air
332437,32.256115,49.567886,996.171631,226148.40625,29959314.0,29355432.0,32669990.0,1893228.625,1816408.0,1785527.5,271474.03125,337842.28125,389353.625,air
332445,31.889105,50.596348,996.120056,227353.46875,29938784.0,29316036.0,32499876.0,1871174.0,1817617.0,1802023.75,272557.90625,338177.0,388025.78125,air
332453,32.101322,50.273701,996.145935,226148.40625,29856948.0,28851420.0,32094026.0,1873742.0,1807989.375,1792560.125,272123.3125,332899.875,390243.90625,air
332461,32.213673,50.186779,996.193542,225550.65625,29775556.0,29120640.0,32499876.0,1876317.0,1828571.375,1811587.75,271906.53125,332899.875,387365.25,air
332469,32.380947,50.254185,996.178467,224070.015625,29316036.0,28794376.0,32023454.0,1860972.25,1809187.25,1776235.875,271690.09375,336178.59375,385179.625,air
332477,32.490803,50.109451,996.207886,223190.9375,28889574.0,28605848.0,31767330.0,1848375.5,1787865.5,1775081.25,269757.625,330642.5625,384528.71875,air
332485,32.518269,49.14529,996.213806,224512.171875,29081872.0,28737558.0,32046944.0,1866059.25,1817617.0,1794916.75,271042.875,334859.375,389131.6875,air
332493,32.688042,48.552738,996.209717,228571.421875,30103812.0,29335720.0,32499876.0,1887992.625,1816408.0,1794916.75,273431.25,337842.28125,391587.0,air
332501,32.767937,47.433167,996.18988,227353.46875,30291658.0,29714804.0,32669990.0,1882785.625,1828571.375,1812790.5,273431.25,337508.25,390690.5625,air
332509,32.925224,48.495537,996.176514,228571.421875,29574008.0,28718668.0,31813592.0,1838420.125,1804405.25,1780869.625,271690.09375,332899.875,385832.71875,air
332517,32.735477,48.470398,996.179688,226749.328125,29694608.0,29140062.0,32403462.0,1855913.0,1799648.5,1764756.625,270184.6875,332899.875,386488.03125,air
332525,32.560707,48.554874,996.10321,229339.3125,30270670.0,29694608.0,33368636.0,1926622.75,1849627.5,1833482.5,274973.15625,338512.40625,390243.90625,air
332533,32.316036,48.503521,996.127686,231989.125,31045002.0,30333720.0,34018168.0,1945843.25,1926622.75,1880192.75,278109.71875,342246.0,392939.375,air
332541,32.570698,48.670197,996.104675,230578.703125,30696018.0,29897810.0,33703264.0,1936185.25,1872457.125,1850881.125,274089.9375,338848.4375,390243.90625,air
332549,32.625622,48.392582,996.070374,230890.640625,30891350.0,30000458.0,33573772.0,1937559.125,1890607.0,1864784.875,279705.0,342246.0,397053.125,air
332557,32.535744,49.2048,996.04425,227051.0,30187010.0,29594040.0,32866600.0,1881488.25,1884084.625,1826125.75,273212.375,337508.25,392036.75,air
332565,32.703022,46.896851,996.048584,231989.125,31492552.0,30825964.0,34804036.0,1989798.375,1959808.625,1901137.125,280164.15625,343278.59375,398443.59375,air
332573,32.932716,46.738258,995.991089,232463.109375,31334448.0,31000946.0,35310344.0,1995615.125,1954198.5,1948620.375,282482.75,342933.6875,397284.1875,air
332581,33.209846,46.372826,995.963562,230423.046875,31379458.0,30717600.0,34258232.0,1985458.125,1932075.5,1918501.125,278336.5,345362.5625,398909.21875,air
332589,33.022594,45.892509,995.894531,237476.8125,31675206.0,31675206.0,35055364.0,2001465.875,1937559.125,1932075.5,281783.15625,345013.46875,402674.0,air
332597,32.780418,45.332172,995.891479,238639.015625,32965794.0,32694438.0,36489976.0,2069732.25,2035785.25,1998536.25,285554.9375,345362.5625,402911.65625,air
332605,33.007618,45.279858,995.842407,238973.15625,33065590.0,32596866.0,36277884.0,2048000.0,1995615.125,1971126.125,285316.25,350325.0,403387.8125,air
332613,33.22982,44.228058,995.870544,241338.671875,33394140.0,33015618.0,36890516.0,2088730.25,2049537.125,2007351.125,288207.15625,350684.9375,408945.6875,air
332621,32.995132,43.034336,995.835205,249451.890625,35224940.0,34556288.0,39172744.0,2189203.75,2137787.0,2096749.375,291904.21875,357666.78125,415415.8125,air
332629,33.472,43.677132,995.858643,247283.265625,33729284.0,33040584.0,37299944.0,2085539.75,2017734.0,1991249.375,286273.40625,352860.09375,406510.53125,air
332637,33.447033,43.908661,995.842529,245152.015625,33522250.0,33015618.0,36797304.0,2101590.5,2091930.5,2019226.0,285554.9375,351407.0,406752.71875,air
332645,33.13245,44.38311,995.886169,242711.546875,34044676.0,33755344.0,37459844.0,2119534.25,2072874.5,2040348.75,289183.84375,350684.9375,409436.21875,air
332653,33.696705,43.507286,995.906311,241851.671875,32891342.0,31790444.0,34177836.0,1956999.5,1897174.625,1884084.625,282951.09375,351769.15625,401726.15625,air
332661,33.806561,43.39743,995.911987,240488.5,33241694.0,32694438.0,36735428.0,2051076.625,2071302.125,1952801.0,282015.96875,349965.8125,403149.59375,air
332669,33.669243,43.522419,995.907532,242194.890625,33015618.0,32866600.0,36952916.0,2079187.875,1998536.25,2011787.875,283185.84375,348892.6875,404823.09375,air
332677,34.003799,42.959751,995.924927,241680.4375,33317742.0,32499876.0,35598044.0,1997074.625,1923908.0,1945843.25,280855.71875,346414.0625,400782.78125,air
332685,34.630478,42.096397,995.902161,238973.15625,32499876.0,31629344.0,32645580.0,1881488.25,1817617.0,1782031.75,275194.84375,339860.59375,390690.5625,air
332693,34.817734,41.244904,995.866516,237146.828125,32669990.0,32403462.0,36187740.0,2038825.25,1959808.625,1965451.0,277206.28125,343278.59375,394985.53125,air
332701,34.780281,41.325851,995.827393,238139.53125,32990688.0,32307616.0,35540132.0,2005876.625,1965451.0,1947230.75,280164.15625,345013.46875,397284.1875,air
332709,34.697891,41.639568,995.813904,239812.640625,33191188.0,32379446.0,35338904.0,2002934.0,1959808.625,1923908.0,279934.375,340878.84375,394073.5,air
332717,34.523121,42.199913,995.792114,239476.140625,33015618.0,32212338.0,36127896.0,2029732.375,1982575.0,1968284.5,279934.375,342246.0,394757.125,air
332725,33.931396,43.937443,995.864258,238973.15625,33267006.0,32548298.0,36038492.0,2029732.375,1968284.5,1972550.0,280394.3125,342933.6875,398443.59375,air
332733,33.956364,44.039497,995.889526,239140.59375,32718922.0,32117618.0,36673756.0,2044932.625,1975403.875,1997074.625,280394.3125,342933.6875,395672.34375,air
332741,34.091187,44.254326,995.868164,236982.1875,32236104.0,31583614.0,34971184.0,1991249.375,1926622.75,1862241.375,276756.75,338848.4375,394301.125,air
332749,33.367138,44.69117,995.835999,241338.671875,33115716.0,32866600.0,37491992.0,2098360.75,2055708.875,2014756.5,282951.09375,347826.09375,400078.125,air
332757,32.992638,45.713985,995.795776,241168.15625,33729284.0,33241694.0,37718560.0,2136114.75,2072874.5,2080772.125,289920.71875,351407.0,405063.28125,air
332765,32.920235,46.166843,995.772217,243751.484375,33703264.0,32841894.0,36247788.0,2088730.25,2004404.25,2008827.875,283420.96875,349249.65625,404104.1875,air
332773,32.907749,46.321613,995.793579,241509.4375,33470888.0,32817226.0,37046920.0,2112974.0,2048000.0,2058808.75,285316.25,350684.9375,406995.21875,air
332781,32.982651,45.987331,995.785278,242023.15625,33729284.0,33292354.0,37556448.0,2134445.0,2080772.125,2074449.25,288207.15625,347118.65625,404583.15625,air
332789,32.895267,44.291908,995.763123,243751.484375,34312040.0,34638476.0,39527140.0,2250549.5,2217650.25,2212260.25,295953.75,361454.28125,420016.40625,air
332797,32.71051,44.460896,995.786682,254094.296875,35656148.0,35714440.0,41011264.0,2313470.75,2250549.5,2228509.25,301442.4375,365714.28125,415163.1875,air
332805,32.118797,45.236866,995.802429,256000.0,37236364.0,36921692.0,41956468.0,2365579.0,2301770.25,2292109.75,303317.53125,368080.53125,415668.75,air
332813,31.631952,49.376274,995.7995,248724.796875,35055364.0,34859576.0,39815308.0,2254265.25,2219452.75,2205114.5,293409.75,363378.28125,412155.375,air
332821,31.110153,51.155872,995.825195,246035.5625,34474488.0,34231392.0,39067660.0,2194481.75,2173520.75,2159768.0,294676.25,361071.9375,413153.125,air
332829,30.862986,52.446075,995.830139,244274.8125,33965276.0,33573772.0,38482676.0,2198014.5,2170066.25,2121180.75,292404.34375,357292.40625,408945.6875,air
332837,30.950369,52.626011,995.849365,241851.671875,33496550.0,33216422.0,37849264.0,2121180.75,2127792.25,2055708.875,289429.0625,349965.8125,406268.59375,air
332845,30.877966,52.66111,995.837952,240150.09375,33165992.0,32768000.0,37621124.0,2137787.0,2108080.25,2085539.75,290167.1875,353957.84375,404343.53125,air
332853,31.197535,52.421669,995.839172,238305.796875,32916122.0,32475718.0,36735428.0,2101590.5,2071302.125,2026719.5,283656.5,351407.0,403865.125,air
332861,30.902933,52.342018,995.820679,240488.5,33065590.0,33216422.0,37621124.0,2171792.25,2101590.5,2076026.375,287964.0,353225.25,403626.34375,air
332869,30.942877,52.702457,995.834106,241168.15625,33040584.0,32768000.0,37078360.0,2106454.0,2054162.5,2044932.625,287237.03125,349607.375,405303.78125,air
332877,31.200031,52.925896,995.827271,236489.609375,32331524.0,31402012.0,34831784.0,2017734.0,1985458.125,1926622.75,283892.4375,350325.0,397053.125,air
332885,31.514608,51.609241,995.868042,239644.28125,32403462.0,32023454.0,36398780.0,2077605.875,2023715.375,2017734.0,285794.03125,348536.40625,399142.46875,air
332893,31.524593,50.476528,995.881958,241680.4375,32990688.0,33140834.0,37236364.0,2101590.5,2063476.125,2058808.75,284365.46875,355432.15625,407238.03125,air
332901,31.666904,50.674828,995.872375,238472.28125,32596866.0,32117618.0,36338232.0,2069732.25,2020720.25,2002934.0,282482.75,350684.9375,402436.625,air
332909,31.604488,51.140175,995.8573,235999.078125,31953194.0,31583614.0,36520480.0,2066599.375,2032754.375,2000000.0,282249.1875,341561.03125,405303.78125,air
332917,31.412247,51.601559,995.823486,238139.53125,32331524.0,31744248.0,36187740.0,2083948.125,2013271.125,2022216.75,283656.5,349965.8125,401253.90625,air
332925,31.377293,52.175865,995.846252,236489.609375,32355468.0,31859990.0,36459528.0,2095140.625,2063476.125,2034268.625,285554.9375,348180.90625,400312.75,air
332933,31.502125,51.800407,995.876709,237807.703125,32212338.0,31836774.0,36766340.0,2063476.125,2025216.375,1997074.625,283892.4375,342589.5,405063.28125,air
332941,31.567038,51.256893,995.906372,237476.8125,32046944.0,31790444.0,36797304.0,2096749.375,2057257.625,2035785.25,283892.4375,353591.15625,401018.21875,air
332949,31.557053,51.25552,995.894104,237642.140625,32379446.0,32094026.0,36551032.0,2069732.25,2008827.875,1966866.75,280855.71875,349607.375,398909.21875,air
332957,31.874126,50.472847,995.899414,236817.765625,31813592.0,31721200.0,35511244.0,2051076.625,2011787.875,1985458.125,285077.9375,348892.6875,400312.75,air
332965,32.276089,49.634216,995.841003,237973.5,31790444.0,31836774.0,34971184.0,2019226.0,1965451.0,1947230.75,282249.1875,346414.0625,400312.75,air
332973,32.430885,49.076477,995.822083,234539.625,32094026.0,31976580.0,36429128.0,2048000.0,1995615.125,1976834.0,280164.15625,345362.5625,399609.75,air
332981,32.593166,48.578167,995.843445,235348.203125,32070468.0,31356938.0,35598044.0,2035785.25,1973975.875,1959808.625,281783.15625,345712.34375,399142.46875,air
332989,32.33601,48.911572,995.814636,235673.1875,32236104.0,32307616.0,36642996.0,2103209.25,2041874.375,2044932.625,284128.75,348892.6875,399609.75,air
332997,32.126289,49.594997,995.821472,238472.28125,32669990.0,32379446.0,37331816.0,2122829.75,2077605.875,2060362.125,285316.25,346766.0,404583.15625,air
333005,32.011444,49.936169,995.84967,238805.96875,32645580.0,31976580.0,36766340.0,2082358.875,2029732.375,2022216.75,284840.0625,349249.65625,405063.28125,air
333013,31.651926,50.314964,995.838074,241168.15625,33090634.0,32792594.0,37621124.0,2121180.75,2079187.875,2076026.375,285554.9375,348892.6875,405063.28125,air
333021,31.704355,50.334831,995.828491,242023.15625,33470888.0,33419684.0,38313944.0,2196246.75,2132778.0,2126135.5,288694.65625,354693.46875,408456.3125,air
333029,31.794231,50.264011,995.803467,240488.5,33040584.0,32866600.0,37816504.0,2141139.5,2096749.375,2080772.125,287237.03125,353591.15625,404104.1875,air
333037,31.951523,49.819782,995.808472,240488.5,33165992.0,32572564.0,37588760.0,2134445.0,2108080.25,2103209.25,287478.9375,349249.65625,406752.71875,air
333045,31.784246,49.841862,995.762939,238472.28125,33267006.0,33368636.0,37914956.0,2170066.25,2090329.125,2082358.875,288450.71875,353957.84375,405063.28125,air
333053,31.834179,50.346035,995.745911,242194.890625,33140834.0,33938892.0,37459844.0,2112974.0,2072874.5,2063476.125,289429.0625,354325.25,406510.53125,air
333061,31.631952,50.229298,995.730286,242023.15625,33140834.0,32916122.0,37459844.0,2119534.25,2076026.375,2076026.375,290661.375,357292.40625,410914.9375,air
333069,31.459682,49.760094,995.726379,247104.25,34583640.0,34501712.0,40107712.0,2241313.25,2217650.25,2210469.5,293915.03125,359929.6875,412404.34375,air
