cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
335817,27.06839,55.674667,997.112427,255234.296875,31289568.0,29614098.0,26441800.0,1470736.125,1380053.875,1314927.75,276981.34375,351769.15625,404104.1875,fire
335825,27.19466,55.190392,997.128784,245681.375,29634184.0,27769492.0,24623708.0,1402739.75,1313662.625,1274424.375,279705.0,348536.40625,413153.125,fire
335833,27.098694,54.029629,997.13623,250183.234375,30524452.0,29414722.0,25771136.0,1441238.625,1373114.375,1325137.5,278791.1875,352495.6875,410667.75,fire
335841,27.002728,52.489185,997.125305,256000.0,31289568.0,29654298.0,26831526.0,1505052.375,1401300.0,1355393.75,282716.71875,351769.15625,413904.59375,fire
335849,27.043137,51.83033,997.114441,252216.75,30957014.0,29237564.0,25337716.0,1435178.75,1355393.75,1312399.875,287237.03125,354693.46875,420016.40625,fire
335857,27.126474,51.217194,997.101746,260096.515625,32866600.0,31515268.0,28419774.0,1559193.0,1453513.125,1374496.625,289920.71875,364153.625,427646.6875,fire
335865,27.235067,51.193855,997.11615,264941.78125,33368636.0,31424598.0,28662148.0,1623142.5,1556526.75,1507545.125,300381.34375,385397.0625,444927.21875,fire
335873,27.075968,50.419022,997.068176,271690.09375,35831600.0,34638476.0,30739212.0,1686290.625,1597503.875,1513393.625,304128.3125,381733.46875,435837.40625,fire
335881,26.873936,52.623886,997.063232,273212.375,35540132.0,34018168.0,31289568.0,1741126.5,1668771.625,1614505.375,305489.25,389131.6875,444637.4375,fire
335889,27.081018,52.499775,997.061462,276532.53125,36008792.0,34124448.0,31244816.0,1709515.875,1624107.875,1569950.125,307969.9375,392713.3125,446381.875,fire
335897,27.15173,51.586075,997.06897,275639.3125,35540132.0,33991700.0,30545794.0,1669792.125,1604072.875,1534657.125,302779.40625,379821.96875,436673.78125,fire
335905,27.09617,50.565907,997.063599,273870.03125,36277884.0,35027260.0,31813592.0,1737802.25,1658635.375,1591916.0,308526.65625,385832.71875,448434.40625,fire
335913,26.9699,50.336201,997.066956,278109.71875,36797304.0,34721060.0,30935096.0,1711659.0,1615460.5,1523526.125,303317.53125,384745.4375,436953.28125,fire
335921,27.149204,49.584305,997.074097,277883.3125,36489976.0,35253364.0,32094026.0,1707378.125,1634803.375,1558303.25,306586.8125,391362.5,445798.875,fire
335929,27.247696,48.588791,997.059814,284840.0625,38047024.0,37015532.0,34556288.0,1842140.75,1761341.625,1712732.625,320701.53125,400782.78125,465243.0625,fire
335937,27.30578,48.180798,997.103638,287237.03125,38824644.0,37204656.0,34887412.0,1889298.875,1803213.75,1717040.5,319500.78125,396822.3125,451101.3125,fire
335945,27.1189,47.323318,997.070312,287721.28125,38997916.0,37395720.0,34204592.0,1833482.5,1764756.625,1684210.5,320400.5,403626.34375,458370.625,fire
335953,27.048187,47.690704,997.057312,286995.53125,39420152.0,37427756.0,34312040.0,1845876.5,1737802.25,1676970.375,322215.21875,406510.53125,459605.03125,fire
335961,27.141626,46.962971,997.091248,289183.84375,39997560.0,38721420.0,34999200.0,1869892.75,1779708.875,1710586.75,324667.09375,407968.125,465878.0625,fire
335969,27.313354,46.71386,997.081055,288694.65625,38790176.0,37015532.0,33522250.0,1810386.75,1714883.875,1673886.375,321911.34375,401726.15625,464926.21875,fire
335977,27.098694,46.785557,997.069275,287964.0,38790176.0,36673756.0,33470888.0,1822469.375,1742237.375,1693611.75,324358.5625,411162.40625,464293.8125,fire
335985,27.166882,46.487076,997.054749,289674.6875,39455748.0,37588760.0,34177836.0,1857175.25,1756808.875,1672860.875,322824.71875,411410.21875,465878.0625,fire
335993,27.376492,45.631599,997.060425,289674.6875,39527140.0,37109852.0,33703264.0,1797279.5,1691513.5,1614505.375,314786.34375,401962.71875,462406.875,fire
336001,27.313354,44.771439,997.072083,292655.03125,40705592.0,39313736.0,36127896.0,1926622.75,1820040.0,1753424.625,324050.625,410914.9375,467473.1875,fire
336009,27.39922,44.593494,997.112244,295953.75,41360680.0,39207896.0,35310344.0,1885385.5,1769330.5,1690466.375,324667.09375,411162.40625,469724.78125,fire
336017,27.477509,44.202713,997.109741,291654.8125,40441840.0,37173000.0,33216422.0,1754551.25,1670813.75,1600312.5,318606.09375,401962.71875,455617.34375,fire
336025,27.106272,44.53429,997.097412,285316.25,38824644.0,36984200.0,32768000.0,1756808.875,1657628.5,1599375.25,318606.09375,401489.90625,463978.25,fire
336033,27.033035,44.180321,997.122192,297760.96875,41478480.0,39779060.0,36642996.0,1954198.5,1875028.625,1832252.25,330322.59375,418215.21875,471021.15625,fire
336041,26.863834,44.614586,997.098022,302511.09375,42778068.0,40896100.0,37299944.0,1978266.125,1857175.25,1771626.25,333224.875,420275.0,479625.28125,fire
336049,27.146677,44.22403,997.113586,307969.9375,43243812.0,40896100.0,37783800.0,1992702.5,1909112.125,1855913.0,341903.1875,430885.75,489952.15625,fire
336057,26.3335,46.525669,997.08313,314786.34375,46364344.0,44206408.0,40781580.0,2122829.75,2016244.125,1976834.0,355062.40625,441474.46875,503317.78125,fire
336065,26.025402,47.852661,997.05426,316537.875,47679884.0,45447988.0,41636596.0,2173520.75,2074449.25,1989798.375,355432.15625,444637.4375,506679.875,fire
336073,25.68195,48.495644,997.039795,321608.03125,49386588.0,46217208.0,43201056.0,2254265.25,2117890.5,2065036.5,358417.90625,447259.21875,501469.15625,fire
336081,25.512751,48.957703,997.036316,322824.71875,49442476.0,46217208.0,43719812.0,2280623.5,2194481.75,2108080.25,362991.84375,451101.3125,514314.40625,fire
336089,25.487497,48.811848,997.018433,331284.375,52095388.0,49526544.0,46022472.0,2403050.75,2284439.5,2259862.0,383018.5,462720.28125,525397.625,fire
336097,25.472345,49.306587,996.998169,341219.59375,54601956.0,52979788.0,49922680.0,2537008.25,2426540.25,2339234.75,387805.34375,473964.375,533194.5,fire
333617,33.117695,45.910622,995.715515,350325.0,78065512.0,76160368.0,82956960.0,3671896.0,3592194.75,3457999.25,400547.625,477611.9375,530295.1875,fire
333625,36.471077,40.314987,995.735535,330642.5625,69608072.0,67510688.0,72979952.0,3200625.0,3118386.0,2970268.25,379610.75,459605.03125,518612.3125,fire
333633,37.880287,37.363892,995.732178,326530.625,67877784.0,65437844.0,69774824.0,3093655.5,2960607.25,2919458.25,363378.28125,445507.9375,507056.1875,fire
333641,40.31443,33.939709,995.730347,310209.03125,62579136.0,59108004.0,59028148.0,2599809.5,2457108.5,2390429.0,337174.84375,420793.09375,471346.375,fire
333649,40.625927,33.769962,995.71991,246390.765625,41243548.0,37078360.0,35139948.0,1765897.875,1715961.5,1680065.625,292404.34375,380881.53125,440619.625,fire
333657,38.264626,36.025562,995.698792,260294.859375,46266148.0,42281292.0,39384616.0,1934813.375,1863512.25,1778549.75,299590.40625,369275.15625,422355.125,fire
333665,37.674309,37.840599,995.617859,204595.40625,30935096.0,26188212.0,23059818.0,1246500.25,1158698.75,1104340.75,252216.75,304399.53125,308805.78125,fire
333673,37.021194,38.917568,995.609741,209492.640625,32046944.0,27716642.0,12409771.0,671035.375,587830.0625,534028.6875,134453.78125,150721.21875,181495.921875,fire
333681,37.513542,37.66972,995.611145,145952.109375,17541756.0,15522501.0,12445120.0,724442.875,675016.5,651814.125,164524.421875,144960.359375,138266.265625,fire
333689,36.152061,40.742928,995.629883,150854.453125,17813536.0,16384000.0,14989936.0,907600.25,882948.9375,871674.8125,215171.25,291157.25,347826.09375,fire
333697,34.810699,43.328655,995.70343,242884.25,37783800.0,36008792.0,34258232.0,1805598.375,1738908.875,1691513.5,288450.71875,355802.65625,411162.40625,fire
333705,36.787582,40.54306,995.722656,265560.15625,43372600.0,40255528.0,37816504.0,1954198.5,1857175.25,1837183.25,303048.25,377929.5,429260.125,fire
333713,35.674797,42.347424,995.666016,285554.9375,50587416.0,46861636.0,46561988.0,2299831.5,2246845.75,2203335.25,324050.625,402199.53125,456226.34375,fire
333721,35.443699,42.662975,995.715759,296725.59375,54195576.0,51817356.0,51572692.0,2463759.5,2353346.75,2280623.5,332575.5,406510.53125,453498.65625,fire
333729,35.551712,42.754581,995.701782,153431.21875,18414162.0,14302924.0,8742796.0,483018.875,409190.8125,349607.375,134136.75,157103.40625,203619.015625,fire
333737,35.61451,42.581207,995.702881,94065.773438,7850503.0,6367664.0,4396029.0,310773.90625,297501.4375,282015.96875,125551.742188,170780.515625,201099.765625,fire
333746,37.563778,43.002079,995.760986,92318.789062,7884504.5,6155927.0,3662047.5,252030.515625,228877.96875,207455.421875,92020.132812,114823.953125,125736.742188,fire
333754,38.365105,39.577038,995.735535,37155.296875,1627010.875,1099007.25,502206.96875,52566.734375,44382.800781,38988.730469,32217.46875,37383.175781,43567.050781,fire
333762,40.741482,35.704247,995.799927,26186.580078,853155.5625,579841.4375,275639.3125,34763.714844,29479.501953,26042.726562,26186.580078,33040.785156,42440.316406,fire
333770,41.382061,34.776379,995.872253,15705.521484,343278.59375,201932.5625,66441.734375,15964.081055,16899.919922,17655.171875,24502.296875,31318.816406,38426.898438,fire
333778,39.457829,36.201633,995.780457,20826.554688,544680.875,350684.9375,170609.796875,30776.628906,28744.666016,26495.548828,31090.599609,32000.0,29018.363281,fire
333786,38.292255,37.139542,995.819031,28900.429688,886964.0625,715333.5625,423665.6875,58195.042969,55471.289062,52991.097656,47931.097656,63904.144531,70737.773438,fire
333794,37.752178,37.449493,995.841309,63808.574219,3176425.0,2681505.75,1775081.25,162642.953125,158415.84375,153018.53125,87761.398438,124817.164062,151793.65625,fire
333802,37.257317,37.835175,995.857483,99090.382812,6492570.0,5520215.5,3719409.75,291904.21875,275639.3125,262496.78125,122050.0625,165642.1875,198411.15625,fire
333810,37.506004,37.615982,995.866699,113980.40625,8406362.0,7338858.0,4887828.0,355802.65625,335847.8125,323436.5,140082.078125,191832.140625,227051.0,fire
333818,37.463299,37.546616,995.848938,121355.773438,9421507.0,8070936.0,5204574.5,367684.03125,338848.4375,314786.34375,128869.875,152608.046875,167101.828125,fire
333826,38.096321,37.829006,995.807312,51581.703125,2513654.5,1867335.25,960600.375,95647.296875,83387.625,75095.335938,58076.226562,83879.421875,112478.03125,fire
333834,38.67659,38.053558,995.863892,23805.095703,690725.125,360690.375,143377.203125,22759.601562,18322.359375,16469.376953,21962.9375,27935.398438,32561.689453,fire
333842,38.073711,37.908936,995.79895,23029.867188,644430.4375,486114.40625,273431.25,38357.804688,36240.089844,37285.171875,44802.238281,70329.671875,87134.101562,fire
333850,37.777298,38.205738,995.782166,48311.003906,2069732.25,1681100.0,906997.3125,89323.101562,85561.5,82182.984375,60249.46875,85992.609375,108336.859375,fire
333858,36.915691,38.763626,995.812195,72665.34375,3894461.5,3451443.0,2250549.5,197036.75,186453.015625,180154.828125,99727.304688,140659.34375,169930.296875,fire
333866,36.187229,40.127003,995.77124,102914.570312,6707881.5,5895646.0,3947951.75,303587.3125,287237.03125,276756.75,126015.257812,170780.515625,205829.140625,fire
333874,36.566532,40.040222,995.827332,114669.65625,8185860.5,7086505.0,4638731.5,334531.1875,313629.40625,297501.4375,134031.40625,178086.953125,215578.953125,fire
333882,36.589138,40.00119,995.805359,124091.132812,9437788.0,8304105.5,5610959.0,399375.96875,366499.65625,352495.6875,148362.796875,200744.953125,235673.1875,fire
333890,36.018929,40.852692,995.788513,134559.796875,10984915.0,9663226.0,6630514.0,463663.125,431157.90625,406026.96875,154823.109375,209235.796875,243925.671875,fire
333898,35.423603,42.076366,995.791382,145827.40625,12757641.0,11029283.0,7711932.0,527427.25,485423.09375,457142.84375,167923.90625,222753.96875,261491.3125,fire
333906,34.876007,43.336674,995.755188,140775.359375,12459316.0,10359785.0,6850930.5,469401.78125,433898.3125,405303.78125,160501.5625,213155.703125,245328.21875,fire
333914,34.325905,44.390812,995.782959,134242.265625,11566537.0,10073163.0,7077322.0,476279.0625,443770.3125,416938.125,152881.453125,205457.46875,226749.328125,fire
333922,33.916466,45.90218,995.776917,95167.289062,6477169.5,5259711.0,2819965.5,225849.140625,203013.484375,184438.046875,100490.679688,139509.53125,165803.109375,fire
333930,33.404045,46.862289,995.760925,83062.945312,5179892.5,4216160.5,2609748.25,225849.140625,209750.109375,194565.84375,106180.007812,146578.875,168421.046875,fire
333938,33.534664,46.805321,995.779846,96403.6875,6602458.0,5698782.5,3729569.75,284602.5625,259898.484375,238973.15625,103980.5,135306.546875,148750.71875,fire
333946,33.115181,47.478447,995.762939,107925.804688,7953398.0,7086505.0,4698595.0,349249.65625,328099.96875,307415.1875,127047.148438,169592.578125,202772.28125,fire
333954,33.351295,47.367237,995.781067,122929.171875,9944765.0,8517806.0,5326398.0,380457.0,345013.46875,325596.1875,132883.46875,173559.328125,203619.015625,fire
333962,33.373905,47.209717,995.7453,108130.9375,8374137.5,7036289.5,4449755.5,324050.625,298803.625,282015.96875,122224.875,165481.578125,201813.171875,fire
333970,33.391487,47.483677,995.733337,58918.296875,2957400.75,2299831.5,1185871.5,110942.578125,95916.070312,83224.96875,61910.519531,74052.648438,83306.21875,fire
333978,33.318642,47.17168,995.686646,74245.9375,4187068.75,3620773.5,2288268.25,200626.953125,182076.8125,170439.421875,93910.492188,125644.171875,145330.6875,fire
333986,33.341251,47.545071,995.727234,74440.242188,4326379.5,3464580.25,1812790.5,153569.28125,130545.640625,115211.523438,66805.84375,84210.523438,95700.9375,fire
333994,33.509544,48.037624,995.761719,45277.679688,2010306.75,1560083.75,801095.25,67922.523438,52276.902344,45714.285156,37746.976562,45086.296875,46766.53125,fire
334002,33.024757,49.160259,995.802612,31204.291016,1052415.25,775610.6875,377929.5,42953.019531,36802.761719,32786.886719,32837.351562,43257.855469,42482.574219,fire
334010,32.733383,49.813877,995.8125,23529.412109,619292.4375,428990.375,187271.390625,24251.611328,21672.875,21454.912109,33195.019531,46109.511719,58076.226562,fire
334018,32.286278,50.755554,995.842651,25093.119141,671695.625,477946.3125,211832.84375,24572.855469,20157.480469,17510.259766,25241.570312,36644.71875,52212.929688,fire
334026,31.379511,51.87075,995.814209,28725.314453,788602.25,595521.9375,343624.15625,45812.457031,37813.886719,32193.158203,33613.445312,53255.667969,68522.484375,fire
334034,31.786427,51.397469,995.818909,30018.761719,889854.4375,639001.5625,287721.28125,38811.402344,33773.085938,29705.267578,29892.574219,39788.621094,46309.695312,fire
334042,32.057701,51.076103,995.843079,37383.175781,1268504.125,1052415.25,613173.625,68909.828125,54971.011719,48174.632812,44568.246094,67814.570312,83143.875,fire
334050,31.786427,51.410065,995.817139,53522.894531,2280623.5,1952801.0,835918.375,74897.601562,58514.285156,46360.015625,33693.078125,41612.484375,43389.832031,fire
334058,32.110451,51.852161,995.802002,28533.214844,865047.5,663857.375,393846.15625,49230.769531,43478.261719,40012.503906,37780.402344,51488.335938,56800.53125,fire
334066,32.349072,50.632309,995.825195,42909.824219,1611646.625,1348699.375,847331.375,95380.03125,87851.75,83961.953125,63856.324219,90077.414062,110583.15625,fire
334074,32.354095,49.768906,995.810425,71869.734375,3564063.5,3077963.5,1933443.5,171985.21875,159006.21875,149926.796875,86166.273438,119570.296875,142301.28125,fire
334082,32.381725,49.866371,995.804443,63952.035156,3113053.5,2470446.25,1352708.0,123821.039062,111741.59375,101627.632812,68030.828125,91526.632812,110511.546875,fire
334090,32.467129,49.384686,995.825745,75427.226562,4029513.0,3457999.25,2085539.75,180535.96875,165964.34375,152199.765625,83961.953125,114823.953125,134985.5,fire
334098,32.607792,48.94883,995.852844,77835.210938,4453384.0,3709305.0,2142819.75,177162.625,155670.421875,139852.5,81710.820312,109729.960938,127426.578125,fire
334106,32.459591,49.227875,995.857849,76304.023438,4180658.25,3592194.75,2134445.0,178459.390625,159303.046875,145207.03125,83879.421875,112478.03125,128385.15625,fire
334114,32.610302,49.08609,995.872925,62914.722656,3193139.75,2612245.0,1636763.25,151928.78125,142182.734375,134665.96875,86253.367188,122400.1875,145083.59375,fire
334122,32.570114,49.012249,995.88678,76577.921875,4347041.5,3669429.0,2210469.5,183249.828125,165964.34375,152744.625,85733.421875,118408.882812,139281.828125,fire
334130,32.713287,48.813606,995.898438,77622.804688,4460659.0,3742348.0,2212260.25,187271.390625,174268.203125,164207.828125,95486.757812,131349.40625,156814.703125,fire
334138,32.555042,48.97913,995.879761,70679.179688,3877869.75,3148952.5,1790209.75,156670.75,140891.578125,128385.15625,78191.8125,103601.78125,123641.632812,fire
334146,32.379215,49.111259,995.892395,80250.78125,4706693.5,4092930.25,2518290.75,210526.3125,190973.515625,173383.0,92219.023438,127904.070312,150987.90625,fire
334154,32.587696,48.641556,995.885498,92119.46875,5826458.0,5031941.0,2913229.0,229802.515625,199454.609375,173913.046875,85475.796875,117674.101562,139737.984375,fire
334162,32.482201,48.565491,995.887878,77271.351562,4449755.5,3773376.25,2267367.75,193902.671875,176247.84375,166125.890625,94325.71875,127521.796875,152471.703125,fire
334170,32.838879,47.584438,995.880981,88306.3125,5570894.5,4827342.5,3050456.25,240997.875,224956.0625,211308.296875,109028.960938,147976.875,178646.203125,fire
334178,33.059925,47.051773,995.913757,105133.46875,7413574.5,6431403.5,4086804.75,302779.40625,282015.96875,268695.875,126576.023438,169930.296875,207077.859375,fire
334186,32.966984,47.039734,995.892456,116948.375,8834726.0,7679400.0,4999695.0,358417.90625,334531.1875,317716.40625,138490.671875,186656.9375,224070.015625,fire
334194,32.87907,47.250206,995.858337,122224.875,9749479.0,8374137.5,5448620.0,385179.625,351407.0,334531.1875,143618.515625,193902.671875,226448.46875,fire
334202,32.914238,47.076027,995.8396,122488.039062,9908679.0,8551148.0,5475936.0,383233.53125,346414.0625,321608.03125,139509.53125,180345.1875,207707.90625,fire
334210,33.01722,47.009281,995.824036,103038.84375,7505268.0,6287030.0,3864151.0,281783.15625,256192.140625,235348.203125,113904.335938,148880.484375,171123.0,fire
334218,32.642956,48.295166,995.835999,75493.953125,4576536.5,3659593.5,2063476.125,166612.4375,146327.515625,132573.796875,76509.265625,105133.46875,129064.78125,fire
334226,32.474663,48.645203,995.834717,75896.828125,4435300.5,3807576.0,2337232.5,199804.875,181495.921875,170099.671875,98632.25,136496.9375,164524.421875,fire
334234,32.115471,48.436398,995.833313,101325.945312,7174950.5,6360248.5,4222680.5,314206.8125,293662.1875,285077.9375,129064.78125,177346.734375,214765.09375,fire
334243,31.648275,49.9487,995.839844,111014.742188,8204306.5,7304503.0,4542279.0,325907.0625,290909.09375,273431.25,123910.9375,157975.9375,166775.25,fire
334251,31.806519,50.37038,995.851746,87491.453125,5645761.5,4831613.0,2919458.25,232304.90625,209235.796875,193353.46875,101085.882812,135737.015625,161565.15625,fire
334259,31.81908,49.428829,995.849609,108612.640625,7918801.5,7072739.0,4874739.5,357666.78125,330963.15625,315368.03125,135953.265625,185037.953125,224807.90625,fire
334267,31.829126,49.692055,995.871399,129850.367188,10694517.0,9462316.0,6469496.5,446381.875,420275.0,394529.0,153707.59375,214360.484375,244449.75,fire
334275,32.022533,49.281582,995.896851,135521.4375,11640497.0,10045371.0,6679168.5,447552.4375,411658.28125,384096.03125,153293.40625,205705.109375,242023.15625,fire
334283,32.198364,48.720375,995.925049,138490.671875,12332706.0,10757715.0,7520771.0,495284.15625,466514.8125,442619.40625,166449.9375,222463.609375,257934.515625,fire
334291,32.097893,48.843719,995.919495,149401.8125,13858321.0,12229147.0,8329435.5,543380.1875,504061.03125,478952.28125,174268.203125,236817.765625,278563.65625,fire
334299,31.82159,49.310799,995.906677,156240.46875,15337234.0,13301400.0,9114882.0,588336.6875,549061.6875,516259.125,181303.109375,245504.671875,283420.96875,fire
334307,31.58548,49.909027,995.949097,161871.640625,16106169.0,14118053.0,9561716.0,607174.625,564498.375,533611.25,184837.546875,245504.671875,284128.75,fire
334315,31.434772,50.226204,995.922546,150721.21875,14777001.0,12661515.0,8291498.0,520987.03125,469401.78125,431157.90625,159006.21875,205457.46875,235510.578125,fire
334323,31.397095,50.809921,995.947449,130048.257812,11107797.0,9332954.0,5940536.5,404104.1875,356918.78125,327156.5625,136387.859375,178833.390625,212889.8125,fire
334331,31.231318,51.214325,995.917419,122488.039062,9972002.0,8584752.0,5704735.5,399843.8125,362991.84375,337174.84375,142182.734375,191616.765625,226298.34375,fire
334339,31.341833,50.727142,995.953796,125551.742188,10291457.0,9017061.0,6040184.5,415163.1875,383448.78125,353591.15625,145702.90625,203740.546875,241168.15625,fire
334347,31.319229,50.67392,995.945129,130845.898438,11279862.0,9819598.0,6642611.0,441189.15625,406026.96875,369675.09375,143497.765625,191294.59375,227960.8125,fire
334355,31.108236,50.921192,995.975037,138378.375,12353629.0,10853925.0,7588698.5,515090.53125,473635.53125,449912.125,165642.1875,224956.0625,262496.78125,fire
334363,30.849524,51.696796,995.993408,150854.453125,14687584.0,13062787.0,8950560.0,584308.125,545987.75,515869.03125,179964.84375,241168.15625,282249.1875,fire
334371,30.643559,51.460861,995.983643,166287.75,16982638.0,15031193.0,10747130.0,691424.6875,639001.5625,606096.5,200156.375,260294.859375,305216.09375,fire
334379,30.445126,52.113914,995.998047,178086.953125,19106706.0,16877672.0,12167843.0,745812.0625,694237.3125,652437.0625,211177.5625,275862.0625,317420.96875,fire
334387,30.342144,52.421688,995.984192,185037.953125,20544200.0,18019246.0,13078427.0,799219.5,738550.3125,701369.875,218197.3125,284602.5625,327156.5625,fire
334395,30.271814,52.29195,995.988586,192264.359375,21643328.0,18891900.0,13676127.0,826806.625,770359.25,719101.125,225550.65625,290167.1875,330642.5625,fire
334403,30.301956,52.352951,995.992188,199221.796875,22559724.0,19568826.0,14145478.0,845233.1875,781381.125,743375.6875,228571.421875,290661.375,338177.0,fire
334411,30.301956,52.132023,996.011597,200273.8125,23133074.0,20258424.0,14628571.0,872789.25,813990.4375,769490.875,233896.75,300117.21875,345362.5625,fire
334419,29.89505,52.840282,996.009338,200273.8125,22938746.0,19781466.0,14511957.0,877839.6875,807730.25,763040.25,233098.109375,299065.40625,340199.34375,fire
334427,30.095989,52.728985,996.045349,204472.84375,24390026.0,20428928.0,14737126.0,881239.25,809166.3125,761763.0625,232304.90625,294930.875,341219.59375,fire
334435,30.673697,51.383232,996.049011,200509.109375,23380664.0,19980488.0,14099828.0,831337.5,768192.0625,722908.5625,228877.96875,295697.375,332899.875,fire
334443,31.213734,49.977737,996.056458,198757.765625,22914686.0,19639196.0,13973561.0,812053.9375,752526.1875,702814.0,226749.328125,292404.34375,336510.03125,fire
334451,31.366953,48.964348,996.08551,198873.5625,23330722.0,20258424.0,14628571.0,851028.4375,783174.0,741760.25,229493.5,297242.375,339522.53125,fire
334459,30.824406,49.340012,996.152039,172506.734375,19412322.0,16570417.0,11233459.0,651192.375,578858.125,534865.5,183249.828125,245152.015625,285077.9375,fire
334467,28.995844,55.92662,996.184509,137708.453125,13109822.0,11529909.0,8504542.0,562174.0625,526207.625,505928.84375,176612.625,240319.171875,268695.875,fire
334475,28.701971,57.839191,996.175903,122050.0625,10539723.0,9168439.0,6097506.5,414407.125,363378.28125,331928.6875,128578.601562,165803.109375,203376.359375,fire
334483,28.639179,57.953144,996.176392,115367.28125,9348930.0,8425816.0,6107735.5,433072.53125,405785.625,383448.78125,145330.6875,200273.8125,236653.578125,fire
334491,28.506054,58.426971,996.18927,133298.625,11690332.0,10663196.0,7717381.0,517041.15625,480300.1875,451698.28125,155812.53125,206326.8125,239644.28125,fire
334499,28.732111,58.226559,996.211487,108612.640625,8511169.0,7151462.0,4607424.0,330642.5625,300645.90625,277431.59375,123641.632812,165803.109375,196243.765625,fire
334507,29.206829,56.884609,996.190125,122664.109375,9944765.0,8987383.0,6334429.0,436673.78125,400547.625,376886.28125,145827.40625,198295.890625,234057.140625,fire
334515,29.520798,55.65554,996.234802,114592.65625,8972618.0,7788923.0,5254650.5,380881.53125,339522.53125,312195.125,135413.90625,172332.546875,198065.765625,fire
334523,29.174175,57.571842,996.185852,94955.492188,6753503.5,5634113.0,3524957.0,272775.71875,246035.5625,226448.46875,111595.46875,146831.09375,171985.21875,fire
334531,29.530844,56.177612,996.193054,110654.851562,8464996.0,7609846.5,5184810.0,380457.0,350325.0,328731.9375,132470.890625,178272.984375,216949.15625,fire
334539,29.706669,55.412861,996.130005,117674.101562,9511756.0,8399897.0,5838916.5,410174.25,387805.34375,359929.6875,145083.59375,198295.890625,236162.359375,fire
334547,29.684061,54.814194,996.108398,145083.59375,13667570.0,12523600.0,9261730.0,585812.375,565902.1875,531533.875,177162.625,240827.84375,285794.03125,fire
334555,29.751881,54.670494,996.08429,165001.609375,16864642.0,15272897.0,11221918.0,699931.625,639600.25,616496.0625,198989.5,260692.46875,303857.5625,fire
334563,29.782019,54.693954,996.100281,174446.34375,18745996.0,16969446.0,12473544.0,749085.5625,696361.8125,661285.125,206202.171875,274973.15625,313917.84375,fire
334571,29.633825,54.992477,996.096313,184238.9375,20390790.0,18184240.0,13457084.0,801565.5625,745812.0625,701369.875,215035.703125,274751.8125,316244.59375,fire
334579,29.834766,54.439663,996.144897,182076.8125,20220920.0,17770066.0,12603077.0,756277.6875,699931.625,653061.25,212096.109375,272557.90625,313629.40625,fire
334587,29.706669,54.625736,996.142395,160350.765625,16420947.0,14163821.0,9269590.0,581818.1875,527835.0625,489600.75,170780.515625,223190.9375,255043.59375,fire
334595,29.817184,54.194832,996.140625,141124.59375,13358337.0,11554302.0,7783373.0,506304.09375,460846.09375,427646.6875,156097.5625,207329.421875,239476.140625,fire
334603,29.839792,53.771488,996.154968,144225.359375,13719071.0,12242854.0,8571279.0,555314.5625,502946.96875,470696.40625,164683.171875,220880.0625,257351.09375,fire
334611,29.739319,53.846386,996.155457,137155.109375,12825049.0,11051602.0,7674004.5,513927.21875,468435.5,438074.875,160050.015625,215851.609375,253339.9375,fire
334619,30.053289,53.471016,996.199219,151658.765625,14867514.0,13117694.0,9285350.0,600762.6875,561249.6875,527427.25,179397.34375,239812.640625,282015.96875,fire
334627,30.163809,52.864998,996.222229,159750.390625,16384000.0,14416190.0,9917676.0,623250.125,575928.0,541655.625,181303.109375,243577.546875,282482.75,fire
334635,30.515457,52.041595,996.246277,159451.890625,16620847.0,14638374.0,9990244.0,620982.4375,569205.125,533611.25,180345.1875,239981.25,282015.96875,fire
334643,30.221579,52.152481,996.253906,167923.90625,18019246.0,16249938.0,11946044.0,730645.75,677024.8125,640801.0,202772.28125,269971.0,306037.0625,fire
334651,29.545914,53.558674,996.209106,183249.828125,20877986.0,18908252.0,14312295.0,837456.5625,771665.4375,740151.8125,220880.0625,288694.65625,338177.0,fire
334659,29.081242,54.798695,996.231873,204106.046875,24362826.0,21686300.0,16570417.0,965354.6875,891597.75,845756.75,238472.28125,309365.5625,353591.15625,fire
334667,29.189245,54.641624,996.233521,213155.703125,26141204.0,22962860.0,17402018.0,1002938.3125,937514.3125,895692.125,249269.71875,315368.03125,362991.84375,fire
334675,28.729599,57.254097,996.263672,212757.109375,26635236.0,23059818.0,16274149.0,924187.75,848384.4375,788147.0,228724.59375,294676.25,336178.59375,fire
334683,28.485962,57.826809,996.256714,203740.546875,24735234.0,21772758.0,16748275.0,966037.75,906395.25,856903.75,241168.15625,310491.21875,353957.84375,fire
334691,28.586432,57.796223,996.274353,212492.21875,26172524.0,23455978.0,17959990.0,1016377.1875,944649.4375,893932.75,246568.75,317716.40625,362606.21875,fire
334699,28.566336,58.033211,996.283569,209750.109375,25740770.0,22215594.0,16262035.0,942692.75,866145.0625,831844.0,244274.8125,309085.40625,356545.96875,fire
334707,28.754719,57.315975,996.294617,216949.15625,27131442.0,24390026.0,17989570.0,1024000.0,950568.5625,903994.6875,249817.03125,321305.3125,364932.28125,fire
334715,29.03352,56.34362,996.333008,220594.578125,28217868.0,25148120.0,18649972.0,1048374.6875,972228.8125,903994.6875,255425.296875,324358.5625,375435.375,fire
