cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
90304,41.671131,17.846243,1021.707092,537815.125,102400000.0,100631096.0,75112896.0,3550162.5,3351882.25,3100681.25,440051.5625,491716.6875,522182.5625,gasolio
90312,41.701126,17.62369,1021.709534,543380.1875,102400000.0,100863408.0,74919688.0,3554784.0,3299234.75,3104206.25,444927.21875,491009.34375,520589.71875,gasolio
90320,41.54615,17.703106,1021.703308,539942.0,102400000.0,100631096.0,74031064.0,3578073.75,3273526.5,3077963.5,440051.5625,492781.53125,518218.625,gasolio
90328,41.50116,17.903912,1021.71051,538239.1875,102400000.0,100169656.0,73905832.0,3545553.0,3303225.75,3060713.5,439202.21875,493850.96875,522182.5625,gasolio
90336,41.55365,18.022015,1021.701294,545987.75,102400000.0,100979968.0,74983984.0,3594559.0,3335505.0,3084918.0,443482.03125,497812.34375,524187.34375,gasolio
90344,41.563648,17.986032,1021.712402,550389.6875,102400000.0,102400000.0,76965352.0,3671896.0,3349826.25,3150769.25,447259.21875,492426.0625,524187.34375,gasolio
90352,41.573647,17.908272,1021.725159,542085.75,102400000.0,100054960.0,74282800.0,3566391.0,3289299.25,3107739.0,445798.875,498539.4375,529883.5625,gasolio
90360,41.581146,17.981865,1021.703308,540369.375,102400000.0,101096800.0,74409312.0,3545553.0,3309230.5,3077963.5,446090.1875,493137.5,525802.3125,gasolio
90368,41.608639,17.957397,1021.725037,553962.6875,102400000.0,102400000.0,76360032.0,3618374.5,3341627.5,3138096.25,446966.375,503689.125,529472.625,gasolio
90376,41.638634,18.152702,1021.736511,553962.6875,102400000.0,102400000.0,77101176.0,3620773.5,3385124.0,3141706.5,454404.25,501469.15625,532362.875,gasolio
90384,41.618641,18.078239,1021.755859,548179.875,102400000.0,102400000.0,76965352.0,3620773.5,3353940.75,3147138.0,448434.40625,497812.34375,525802.3125,gasolio
90392,41.641136,18.022081,1021.740662,542948.0625,102400000.0,101213896.0,75048384.0,3566391.0,3289299.25,3083176.5,447846.0625,502206.96875,531533.875,gasolio
90400,41.653633,18.048985,1021.750366,556673.0,102400000.0,102400000.0,76897624.0,3627989.25,3374665.25,3136294.0,445798.875,505180.0625,532362.875,gasolio
90408,41.618641,18.172419,1021.744995,551724.125,102400000.0,102400000.0,76094048.0,3625581.0,3351882.25,3147138.0,453197.625,505554.1875,528652.5625,gasolio
90416,41.668633,18.107433,1021.737061,560328.3125,102400000.0,102400000.0,78205248.0,3666965.0,3434081.0,3189410.25,455010.0,505928.84375,530707.4375,gasolio
90424,41.693626,18.020029,1021.735046,559868.75,102400000.0,102400000.0,80289128.0,3711826.0,3421173.5,3185689.25,451997.34375,507056.1875,532778.375,gasolio
90432,41.711124,17.874758,1021.75293,546424.75,102400000.0,102400000.0,75633008.0,3599297.0,3325350.0,3098922.0,448434.40625,499268.65625,531120.3125,gasolio
90440,41.691128,17.894449,1021.777954,555766.625,102400000.0,102400000.0,77374264.0,3681797.75,3412622.25,3156232.0,450208.84375,504061.03125,533611.25,gasolio
90448,41.681129,18.108192,1021.748718,562637.375,102400000.0,102400000.0,77787536.0,3686768.75,3425465.25,3254021.75,455617.34375,510850.59375,531533.875,gasolio
90456,41.676128,18.092196,1021.765747,557582.375,102400000.0,102400000.0,79630616.0,3737226.25,3462383.75,3225196.75,459295.8125,507810.5625,541655.625,gasolio
90464,41.688629,18.092953,1021.753906,565433.4375,102400000.0,102400000.0,81033696.0,3755214.25,3511358.75,3244356.5,457755.9375,510850.59375,539515.25,gasolio
90472,41.761116,18.008432,1021.768555,564965.5,102400000.0,102400000.0,79413512.0,3704273.0,3482253.0,3234748.25,461469.125,513154.59375,546862.5,gasolio
90480,41.636135,17.901588,1021.786438,570155.875,102400000.0,102400000.0,80436944.0,3781214.0,3491157.0,3252084.25,461157.40625,517041.15625,548179.875,gasolio
90488,41.713623,17.98987,1021.775085,569205.125,102400000.0,102400000.0,80734216.0,3762976.5,3497865.0,3261795.75,459295.8125,514702.1875,549503.625,gasolio
90496,41.71862,18.152342,1021.763672,568257.5,102400000.0,102400000.0,80289128.0,3752634.0,3497865.0,3254021.75,462406.875,512384.28125,541226.1875,gasolio
90504,41.696129,18.035873,1021.773438,564031.9375,102400000.0,102400000.0,79995120.0,3757798.25,3502351.5,3254021.75,463034.125,513927.21875,543380.1875,gasolio
90512,41.678627,18.055729,1021.791382,560788.625,102400000.0,102400000.0,79703256.0,3729569.75,3462383.75,3246285.0,458678.625,514314.40625,542516.5625,gasolio
90520,41.653633,17.923536,1021.806152,562174.0625,102400000.0,102400000.0,80585304.0,3799629.0,3500106.75,3305225.0,463034.125,515090.53125,549503.625,gasolio
90528,41.698627,18.025562,1021.802795,575442.5625,102400000.0,102400000.0,81639368.0,3826249.5,3557099.5,3329404.5,462720.28125,520987.03125,548620.4375,gasolio
90537,41.778614,18.025179,1021.797302,570155.875,102400000.0,102400000.0,81184264.0,3831618.25,3522683.25,3275489.75,463663.125,511616.28125,544680.875,gasolio
90545,41.668633,18.013288,1021.805542,569680.125,102400000.0,102400000.0,81945608.0,3837002.25,3566391.0,3337543.25,459605.03125,515090.53125,552170.375,gasolio
90552,41.741119,17.991531,1021.804138,575928.0,102400000.0,102400000.0,82409304.0,3866887.0,3554784.0,3329404.5,467473.1875,522982.625,552170.375,gasolio
90561,41.701126,18.072786,1021.790527,572546.8125,102400000.0,102400000.0,83114776.0,3864151.0,3580419.5,3376751.75,469724.78125,525397.625,553962.6875,gasolio
90569,41.703625,17.994495,1021.803711,570155.875,102400000.0,102400000.0,83114776.0,3883384.75,3589833.5,3317270.75,469079.25,524187.34375,557127.3125,gasolio
90577,41.676128,18.024202,1021.814331,579349.375,102400000.0,102400000.0,83832424.0,3956532.25,3642507.75,3368421.0,472979.21875,522182.5625,553962.6875,gasolio
90585,41.698627,17.905348,1021.809998,573027.4375,102400000.0,102400000.0,83752080.0,3872370.5,3594559.0,3356001.75,462720.28125,518218.625,548620.4375,gasolio
90593,41.706123,18.052166,1021.8349,573991.0625,102400000.0,102400000.0,82254160.0,3850528.75,3552471.75,3319286.75,466833.8125,523383.59375,556219.4375,gasolio
90601,41.706123,18.07309,1021.822266,581322.75,102400000.0,102400000.0,83035792.0,3869626.75,3601670.75,3368421.0,472324.71875,524590.1875,555766.625,gasolio
90609,41.706123,18.005102,1021.825928,583309.625,102400000.0,102400000.0,85056456.0,3959400.75,3657142.75,3410491.25,472979.21875,527020.0625,560328.3125,gasolio
90617,41.66613,17.992229,1021.812378,586315.5,102400000.0,102400000.0,85808184.0,3970916.25,3684281.5,3453625.75,475615.40625,529472.625,566371.6875,gasolio
90625,41.648636,18.022537,1021.812317,581818.1875,102400000.0,102400000.0,86231576.0,4000000.0,3719409.75,3436241.5,471998.15625,533611.25,567313.0,gasolio
90633,41.711124,18.015863,1021.835815,590371.875,102400000.0,102400000.0,86659176.0,3991230.25,3719409.75,3477817.75,476611.59375,531533.875,565902.1875,gasolio
90641,41.713623,18.047392,1021.829224,587324.375,102400000.0,102400000.0,85892528.0,4000000.0,3686768.75,3434081.0,477611.9375,528652.5625,564498.375,gasolio
90649,41.691128,18.01988,1021.822876,581322.75,102400000.0,102400000.0,84317784.0,3916806.0,3637655.5,3399875.5,468435.5,530295.1875,560788.625,gasolio
90657,41.706123,17.989416,1021.818665,587324.375,102400000.0,102400000.0,85724000.0,3962273.25,3721944.5,3482253.0,477946.3125,529883.5625,565902.1875,gasolio
90665,41.678627,18.050501,1021.838196,589352.5,102400000.0,102400000.0,86402112.0,4002931.75,3744914.25,3504599.0,477611.9375,531948.0625,565433.4375,gasolio
90673,41.658634,18.070208,1021.841553,589861.75,102400000.0,102400000.0,85556136.0,3959400.75,3684281.5,3421173.5,465243.0625,518218.625,549503.625,gasolio
90681,41.661133,18.059898,1021.858276,571588.0625,102400000.0,102400000.0,83912936.0,3886148.0,3640080.0,3419031.75,471346.375,525802.3125,564498.375,gasolio
90689,41.653633,18.080364,1021.82605,586819.5,102400000.0,102400000.0,86659176.0,4017655.75,3734670.5,3504599.0,477946.3125,532778.375,569205.125,gasolio
90697,41.658634,18.023142,1021.875732,594484.75,102400000.0,102400000.0,87264984.0,4020613.5,3752634.0,3502351.5,477611.9375,529472.625,556219.4375,gasolio
90705,41.661133,18.08605,1021.825867,582811.625,102400000.0,102400000.0,84644496.0,3965150.0,3689259.25,3436241.5,478952.28125,532778.375,565433.4375,gasolio
90713,41.676128,18.055578,1021.828857,584808.6875,102400000.0,102400000.0,86487624.0,3979596.75,3679317.25,3451443.0,479962.5,533611.25,570632.5,gasolio
90721,41.713623,17.963734,1021.836365,592421.1875,102400000.0,102400000.0,88056432.0,4068537.25,3791715.0,3536369.5,481995.75,538239.1875,568257.5,gasolio
90729,41.71862,18.026775,1021.868103,599180.8125,102400000.0,102400000.0,87091032.0,4062484.5,3781214.0,3502351.5,484389.78125,537391.75,573027.4375,gasolio
90737,41.71862,18.115705,1021.841125,600234.4375,102400000.0,102400000.0,87702912.0,4053439.0,3778597.75,3545553.0,480638.34375,540797.4375,567784.875,gasolio
90745,41.71862,18.152342,1021.839294,596041.9375,102400000.0,102400000.0,88772096.0,4086804.75,3791715.0,3545553.0,484046.3125,542085.75,574474.0625,gasolio
90753,41.676128,18.045118,1021.848572,600762.6875,102400000.0,102400000.0,89867672.0,4130073.0,3847816.0,3564063.5,488549.625,539942.0,579349.375,gasolio
90761,41.706123,18.026016,1021.845703,602352.9375,102400000.0,102400000.0,89867672.0,4133198.75,3883384.75,3561739.25,483703.34375,529883.5625,564031.9375,gasolio
90769,41.706123,17.989416,1021.852844,584308.125,102400000.0,102400000.0,86573312.0,4014702.25,3704273.0,3480034.0,481995.75,539089.25,574474.0625,gasolio
90777,41.681129,18.029732,1021.85321,593451.1875,102400000.0,102400000.0,88412816.0,4047430.75,3768169.25,3518144.75,488899.5,541226.1875,571109.875,gasolio
90786,41.663631,18.018215,1021.840698,601291.8125,102400000.0,102400000.0,90990632.0,4126952.25,3839700.0,3585120.25,489600.75,541655.625,576414.3125,gasolio
90794,41.703625,17.816866,1021.882996,601821.9375,102400000.0,102400000.0,89591248.0,4161544.25,3834308.5,3596926.5,491009.34375,549061.6875,577878.125,gasolio
90802,41.728622,18.095381,1021.864563,609342.4375,102400000.0,102400000.0,90613208.0,4174267.5,3866887.0,3613586.25,486114.40625,543813.0625,576901.4375,gasolio
90810,41.73362,17.975397,1021.865662,604486.4375,102400000.0,102400000.0,91275768.0,4190281.25,3858690.5,3615978.75,486807.6875,545987.75,574474.0625,gasolio
90818,41.793613,18.078405,1021.852661,604486.4375,102400000.0,102400000.0,90332184.0,4136329.25,3837002.25,3649810.75,484389.78125,543813.0625,576901.4375,gasolio
90826,41.796112,17.98963,1021.885681,606096.5,102400000.0,102400000.0,89960192.0,4155211.75,3853245.5,3635234.0,490304.03125,545987.75,583309.625,gasolio
90834,41.783611,17.978418,1021.890137,607174.625,102400000.0,102400000.0,90895976.0,4187068.75,3880625.25,3676840.25,490304.03125,542085.75,572546.8125,gasolio
90842,41.711124,17.984491,1021.861084,598130.8125,102400000.0,102400000.0,89775344.0,4136329.25,3845106.75,3554784.0,490656.4375,545115.8125,585812.375,gasolio
90850,41.703625,18.146196,1021.881165,605558.8125,102400000.0,102400000.0,91180520.0,4190281.25,3880625.25,3691753.0,492426.0625,551724.125,581322.75,gasolio
90858,41.738621,17.991383,1021.886536,614277.125,102400000.0,102400000.0,92044944.0,4232498.0,3905602.0,3674366.5,494566.53125,548179.875,584808.6875,gasolio
90866,41.698627,17.921021,1021.871216,607174.625,102400000.0,102400000.0,92142000.0,4225948.0,3945100.0,3654695.5,492781.53125,552170.375,581818.1875,gasolio
90874,41.748619,17.934488,1021.894043,608256.625,102400000.0,102400000.0,94127112.0,4299134.0,3973805.5,3739785.5,495284.15625,555766.625,589861.75,gasolio
90882,41.763618,17.643044,1021.893433,613724.875,102400000.0,102400000.0,96411920.0,4357447.0,4068537.25,3802274.25,500733.5,557127.3125,589352.5,gasolio
90891,41.641136,17.729628,1021.895691,620418.0625,102400000.0,102400000.0,96625136.0,4396029.0,4059464.75,3786457.25,500733.5,563101.4375,589352.5,gasolio
90899,41.646133,17.641277,1021.898499,619292.4375,102400000.0,102400000.0,95568352.0,4336686.0,4032488.25,3789084.25,501837.78125,558038.125,592421.1875,gasolio
90907,41.676128,17.658699,1021.882874,621547.8125,102400000.0,102400000.0,97270504.0,4410229.0,4126952.25,3842401.5,502576.6875,562637.375,599180.8125,gasolio
90915,41.578648,17.652905,1021.895508,614830.375,102400000.0,102400000.0,95672992.0,4350504.5,4056449.5,3818224.25,504061.03125,564031.9375,599707.1875,gasolio
90923,41.558647,17.88126,1021.89325,624961.875,102400000.0,102400000.0,96411920.0,4431701.5,4145749.0,3875118.25,508188.59375,568257.5,600762.6875,gasolio
90931,41.36618,17.890577,1021.906433,631319.375,102400000.0,102400000.0,97270504.0,4478950.0,4174267.5,3864151.0,507810.5625,569680.125,596041.9375,gasolio
90939,41.446167,17.989389,1021.929871,624390.25,102400000.0,102400000.0,98922264.0,4431701.5,4123836.0,3823570.5,508946.3125,566841.9375,597607.25,gasolio
90947,41.368679,18.120583,1021.919495,622681.6875,102400000.0,102400000.0,95359768.0,4381920.5,4096000.0,3828932.0,500733.5,557127.3125,591394.75,gasolio
90955,41.371178,18.162573,1021.921753,615384.625,102400000.0,102400000.0,93823912.0,4305913.5,4002931.75,3757798.25,496003.875,556219.4375,592421.1875,gasolio
90963,41.423668,18.207624,1021.927063,615384.625,102400000.0,102400000.0,93823912.0,4319536.0,4017655.75,3750057.25,500366.46875,551724.125,591394.75,gasolio
90971,41.473663,18.147886,1021.924683,621547.8125,102400000.0,102400000.0,94842256.0,4367902.0,4026542.25,3775985.25,499634.0625,562637.375,598655.375,gasolio
90979,41.416172,18.222868,1021.920227,627258.8125,102400000.0,102400000.0,96839304.0,4367902.0,4089865.25,3815556.5,504806.5,564031.9375,595521.9375,gasolio
90987,41.461163,18.209913,1021.936401,622681.6875,102400000.0,102400000.0,97054424.0,4410229.0,4120724.25,3810232.5,500366.46875,559410.0,594484.75,gasolio
90995,41.528652,17.942125,1021.908813,622681.6875,102400000.0,102400000.0,95882952.0,4367902.0,4071570.5,3770771.0,500733.5,564965.5,606096.5,gasolio
91003,41.428673,18.071947,1021.969604,627258.8125,102400000.0,102400000.0,96411920.0,4442516.5,4111417.75,3850528.75,507056.1875,567313.0,600234.4375,gasolio
91011,41.371178,18.188726,1021.957764,624961.875,102400000.0,102400000.0,97487544.0,4417363.0,4086804.75,3839700.0,504806.5,565902.1875,597084.5625,gasolio
91019,41.36618,18.214582,1021.955078,627258.8125,102400000.0,102400000.0,98144512.0,4424520.5,4126952.25,3842401.5,505180.0625,565433.4375,599707.1875,gasolio
91027,41.453667,18.225157,1021.958496,627835.6875,102400000.0,102400000.0,97378904.0,4413793.0,4074608.25,3831618.25,508567.15625,564498.375,601291.8125,gasolio
91035,41.461163,18.215147,1021.909424,629572.6875,102400000.0,102400000.0,95568352.0,4410229.0,4089865.25,3812892.75,505554.1875,561249.6875,600234.4375,gasolio
91043,41.478661,18.310461,1021.945496,627835.6875,102400000.0,102400000.0,95568352.0,4417363.0,4105236.75,3812892.75,501837.78125,562637.375,600762.6875,gasolio
91051,41.508659,18.244225,1021.946228,625534.5,102400000.0,102400000.0,97270504.0,4381920.5,4105236.75,3812892.75,506304.09375,563101.4375,603417.8125,gasolio
91059,41.491158,18.222214,1021.947998,628413.625,102400000.0,102400000.0,97054424.0,4438905.5,4120724.25,3855966.0,507433.09375,565902.1875,605558.8125,gasolio
91067,41.483662,18.279346,1021.937561,631319.375,102400000.0,102400000.0,99034376.0,4417363.0,4136329.25,3861418.75,505928.84375,560788.625,592421.1875,gasolio
91075,41.526154,18.172012,1021.978577,625534.5,102400000.0,102400000.0,95463944.0,4515987.0,4099074.25,3802274.25,502576.6875,566841.9375,597084.5625,gasolio
91083,41.56115,18.242199,1021.958679,614277.125,102400000.0,102400000.0,94432280.0,4340132.5,4050432.75,3768169.25,505554.1875,562174.0625,596041.9375,gasolio
91091,41.563648,18.237114,1021.941162,627258.8125,102400000.0,102400000.0,97378904.0,4438905.5,4117617.5,3855966.0,504433.5,569680.125,602352.9375,gasolio
91099,41.586143,18.18614,1021.949402,623819.6875,102400000.0,102400000.0,98587440.0,4453384.0,4206418.5,3864151.0,508567.15625,571109.875,605558.8125,gasolio
91107,41.586143,18.050123,1021.949402,627258.8125,102400000.0,102400000.0,98144512.0,4453384.0,4152052.75,3872370.5,511233.15625,568257.5,603951.625,gasolio
91115,41.60614,18.124557,1021.971375,626683.0,102400000.0,102400000.0,98254872.0,4431701.5,4130073.0,3853245.5,499634.0625,551278.625,586315.5,gasolio
91123,41.638634,18.10561,1021.934814,606635.0625,102400000.0,102400000.0,91562696.0,4193498.75,3883384.75,3606427.5,485768.5,525802.3125,563101.4375,gasolio
91131,41.653633,18.137917,1021.937683,584808.6875,102400000.0,102400000.0,87091032.0,3991230.25,3744914.25,3477817.75,473307.15625,523383.59375,553962.6875,gasolio
91139,41.671131,18.055275,1021.950317,577389.3125,102400000.0,102400000.0,84074408.0,3916806.0,3601670.75,3376751.75,466833.8125,517825.53125,546862.5,gasolio
91147,41.698627,18.088327,1021.932556,572067.0625,102400000.0,102400000.0,82487096.0,3847816.0,3587475.25,3345721.75,464609.8125,516259.125,549503.625,gasolio
91155,41.721123,18.068769,1021.956848,570155.875,102400000.0,102400000.0,82643128.0,3853245.5,3625581.0,3337543.25,464293.8125,513927.21875,545551.4375,gasolio
91163,41.783611,18.062099,1021.980286,571109.875,102400000.0,102400000.0,81868832.0,3908397.0,3518144.75,3321305.5,462093.875,505180.0625,544680.875,gasolio
91171,41.783611,18.051638,1021.974792,562637.375,102400000.0,102400000.0,80883680.0,3818224.25,3509102.5,3277455.5,456836.9375,507056.1875,539515.25,gasolio
91179,41.80611,18.037308,1021.97937,560328.3125,102400000.0,102400000.0,79558120.0,3721944.5,3455811.0,3229010.75,453800.125,501101.0625,535284.875,gasolio
91187,41.856102,17.993261,1021.971558,553513.5,102400000.0,102400000.0,79054280.0,3701762.25,3471186.5,3193139.75,447846.0625,501101.0625,525802.3125,gasolio
91195,41.901096,18.022141,1021.977112,552170.375,102400000.0,102400000.0,77442840.0,3679317.25,3358065.25,3176425.0,444058.96875,494925.09375,525397.625,gasolio
91203,41.951088,17.98332,1021.974487,545115.8125,102400000.0,102400000.0,76360032.0,3599297.0,3374665.25,3163545.0,440335.40625,494208.5,519006.59375,gasolio
91211,41.976082,18.147102,1021.972168,542516.5625,102400000.0,101213896.0,76094048.0,3594559.0,3299234.75,3102442.75,438356.15625,487502.96875,514702.1875,gasolio
