cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
128418,41.158485,17.870693,1020.500305,10372.771484,104939.539062,103413.453125,86956.523438,26528.498047,26964.398438,27153.160156,8690.928711,8805.723633,8834.897461,benzina
128426,41.158485,17.855171,1020.473389,8783.969727,78551.703125,73415.546875,63760.898438,20645.162109,20645.162109,20427.705078,7421.150391,7934.540039,8311.688477,benzina
128434,41.231335,17.776758,1020.493835,8719.345703,77835.210938,76784.640625,68909.828125,22260.869141,22566.996094,22735.345703,8177.868652,8791.208984,9067.724609,benzina
128441,41.213753,17.796398,1020.516724,9296.919922,85561.5,82901.554688,73415.546875,23778.5625,23752.087891,23607.525391,7846.983887,8331.164062,8849.557617,benzina
128449,41.24892,17.881292,1020.531921,9572.240234,91428.570312,90941.382812,86691.5,27972.027344,28998.640625,29622.773438,12779.552734,14689.005859,15976.036133,benzina
128457,41.241386,17.875664,1020.55365,17743.277344,263103.8125,240997.875,196923.078125,46059.734375,46360.015625,46259.488281,15234.467773,14648.661133,13533.516602,benzina
128465,41.208729,17.884056,1020.512024,12561.334961,142897.015625,137597.421875,113525.5,31227.128906,31597.136719,31809.144531,10126.582031,10814.463867,11095.700195,benzina
128473,41.191143,17.903706,1020.516846,11367.672852,123731.273438,119152.898438,104298.226562,29317.453125,29077.691406,28705.988281,8676.790039,9029.345703,9256.581055,benzina
128481,41.196167,17.893654,1020.537781,9478.672852,89136.492188,87491.453125,78479.460938,24141.833984,24073.726562,24046.589844,8190.427246,8908.685547,8953.553711,benzina
128489,41.24892,17.901999,1020.542786,8443.271484,72173.664062,66858.1875,58918.296875,19565.882812,19728.730469,19674.146484,7364.787109,7982.040527,8409.987305,benzina
128497,41.256458,17.876568,1020.569824,8946.043945,81321.476562,79207.921875,70156.210938,22955.523438,24155.501953,24960.998047,10213.852539,13550.708984,16355.737305,benzina
128505,41.24892,17.907175,1020.584106,11590.003906,128096.070312,125275.265625,108268.132812,29684.601562,29018.363281,28705.988281,8641.641602,8871.638672,8983.716797,benzina
128513,41.256458,17.912806,1020.585938,9200.69043,84796.289062,81789.140625,72913.703125,24155.501953,25167.125,25790.851562,10515.938477,11539.848633,10069.225586,benzina
128521,41.231335,17.937185,1020.599915,9378.663086,87671.234375,80706.179688,70271.757812,22955.523438,22955.523438,22638.839844,7964.161133,8324.662109,8503.853516,benzina
128529,41.27153,17.779156,1020.603699,8893.830078,80629.921875,75964.390625,71210.015625,23568.404297,23979.017578,23805.095703,8165.348145,8812.999023,9329.446289,benzina
128537,41.203701,18.065033,1020.613281,9720.53418,94325.71875,88950.664062,73796.484375,22759.601562,23529.412109,23738.873047,8266.597656,8572.194336,8733.624023,benzina
128546,41.193657,17.945276,1020.637878,8812.999023,79950.03125,76440.726562,66701.40625,21563.341797,22008.253906,22260.869141,8196.72168,9153.318359,9965.743164,benzina
128554,41.221291,17.900339,1020.639038,10031.347656,100431.539062,93910.492188,79577.242188,24990.238281,25635.890625,25900.445312,9006.473633,10012.515625,10836.4375,benzina
128562,41.191143,18.064274,1020.671448,10936.431641,116152.453125,109168.445312,92219.023438,27771.75,28400.265625,28841.820312,10003.125977,10012.515625,9305.030273,benzina
128570,41.183605,18.11047,1020.667847,8908.685547,80250.78125,75896.828125,67492.75,22686.990234,22955.523438,22980.251953,8376.962891,9445.100586,10126.582031,benzina
128578,41.150948,18.124044,1020.665833,10536.713867,108751.0625,104617.898438,94430.101562,28571.427734,28725.314453,28571.427734,8931.063477,9420.076172,9520.975586,benzina
128586,41.143414,18.128769,1020.678467,9572.240234,90363.570312,86079.351562,72173.664062,22783.908203,23516.443359,23699.314453,8109.478027,8655.666992,9161.179688,benzina
128594,41.135876,18.133499,1020.683777,10031.347656,100019.53125,99552.789062,94482.375,28880.867188,29746.6875,30360.53125,13297.319336,18626.310547,24615.384766,benzina
128602,41.155972,18.181395,1020.674194,28249.833984,607715.125,493137.5,309927.375,60505.789062,58514.285156,56462.285156,10107.390625,9993.753906,10184.595703,benzina
128610,41.118294,18.173912,1020.695862,10557.571289,109729.960938,106978.6875,87851.75,25853.363281,25498.007812,24931.826172,8066.548828,8234.688477,8266.597656,benzina
128618,41.160999,18.093548,1020.704102,8305.216797,71809.257812,67868.507812,57879.265625,19248.121094,19601.837891,19765.287109,7579.346191,8209.337891,8755.129883,benzina
128626,41.201191,18.085613,1020.740356,9411.764648,89982.421875,86079.351562,68909.828125,21650.878906,21985.572266,21783.525391,7617.233887,7946.361816,8159.102539,benzina
128634,41.196167,18.00758,1020.748169,8443.271484,74052.648438,71388.734375,63713.289062,21115.142578,21454.912109,21650.878906,7841.215332,8517.43457,8856.905273,benzina
128642,41.216263,18.236956,1020.765442,9272.674805,87045.226562,85561.5,73860.359375,24975.609375,25437.201172,25837.707031,9378.663086,9956.44043,9855.250977,benzina
128650,41.196167,18.282446,1020.744507,9362.200195,86868.0,81399.046875,70562.296875,22662.888672,22808.267578,22735.345703,7795.371582,8324.662109,8669.737305,benzina
128658,41.191143,18.193911,1020.763245,8849.557617,80477.835938,77622.804688,71628.429688,24474.1875,25181.978516,25498.007812,8879.023438,9782.941406,10484.927734,benzina
128666,41.201191,18.241222,1020.758362,11331.444336,124271.84375,119822.140625,105916.421875,29684.601562,29746.6875,29725.962891,9362.200195,10059.729492,10362.694336,benzina
128674,41.233849,18.336685,1020.782104,10223.642578,103288.28125,94221.570312,77622.804688,24786.986328,25605.121094,26106.464844,8733.624023,8886.420898,8923.591797,benzina
128682,41.24892,18.036674,1020.805298,9296.919922,87312.414062,86166.273438,83632.796875,27917.121094,28939.632812,29197.080078,9546.539062,9420.076172,9216.589844,benzina
128690,41.27404,18.162642,1020.805786,9411.764648,89136.492188,88673.367188,78407.351562,24530.470703,24873.6875,25019.546875,8253.804688,8585.994141,8524.241211,benzina
128698,41.286602,18.236059,1020.785217,8357.273438,72665.34375,68193.929688,57997.28125,19512.195312,19637.925781,19530.058594,7299.27002,7783.994141,7958.219238,benzina
128706,41.246407,18.223227,1020.797546,8128.016113,69584.125,66597.296875,64386.316406,22471.910156,23925.234375,24362.390625,8791.208984,9313.155273,9470.257812,benzina
128714,41.26902,18.058622,1020.817139,9546.539062,91135.632812,85049.835938,78987.96875,24362.390625,24196.597656,23752.087891,7766.990234,8140.422363,8470.089844,benzina
128722,41.206215,18.386934,1020.840271,8747.949219,78479.460938,74440.242188,68743.289062,23633.677734,24196.597656,24306.875,8241.050781,8961.075195,9641.458008,benzina
128730,41.231335,18.144484,1020.83905,9882.643555,98918.085938,95540.210938,85992.609375,27574.322266,28193.832031,28249.833984,8908.685547,9256.581055,9313.155273,benzina
128738,41.206215,18.319405,1020.847473,9615.384766,94013.953125,87761.398438,73038.515625,23752.087891,24446.142578,24975.609375,9232.544922,9694.032227,9137.635742,benzina
128746,41.208729,18.376699,1020.835693,8961.075195,81867.601562,79503.109375,64337.773438,21220.158203,21672.875,21872.863281,7864.340332,8363.826172,8683.853516,benzina
128754,41.181095,18.385393,1020.879517,8916.132812,81476.765625,78048.78125,71329.0625,23979.017578,24488.234375,24772.595703,8363.826172,8755.129883,8961.075195,benzina
128762,41.160999,18.321829,1020.856934,9067.724609,82901.554688,78914.921875,71809.257812,23965.548828,24474.1875,24686.595703,8318.169922,8620.689453,8747.949219,benzina
128770,41.166023,18.519617,1020.863342,8762.322266,78842.007812,74310.59375,69245.335938,23673.015625,23529.412109,22955.523438,7783.994141,8298.754883,8572.194336,benzina
128778,41.201191,18.220465,1020.885986,8606.77832,76715.609375,72541.796875,66390.039062,23005.033203,24672.320312,25513.255859,11691.632812,15904.572266,15115.729492,benzina
128786,41.181095,18.463348,1020.908325,11590.003906,129653.078125,125922.28125,99902.4375,28841.820312,29038.113281,29459.148438,9329.446289,9965.743164,10021.922852,benzina
128794,41.128342,18.506884,1020.90686,9747.182617,96294.90625,88858.039062,72295.960938,22955.523438,23029.867188,22930.849609,8030.112793,8483.563477,8755.129883,benzina
128802,41.13839,18.523104,1020.892883,8931.063477,81321.476562,76099.882812,70387.679688,24019.515625,24873.6875,25376.685547,8655.666992,9083.167969,9106.431641,benzina
128810,41.191143,18.500366,1020.919617,9329.446289,88306.3125,84293.710938,81166.773438,27753.685547,29057.888672,29217.074219,9192.760742,9782.941406,10253.124023,benzina
128819,41.145927,18.580791,1020.91803,10515.938477,109942.023438,102053.023438,79577.242188,25048.923828,25331.486328,25107.884766,8376.962891,9192.760742,9975.0625,benzina
128827,41.216263,18.559139,1020.923584,10738.254883,114132.859375,107789.476562,96349.265625,29277.21875,29398.253906,28667.414062,8357.273438,8497.079102,9006.473633,benzina
128835,41.281578,18.521568,1020.913574,9756.097656,97061.609375,95167.289062,82341.585938,25620.496094,26283.367188,26744.671875,8856.905273,9272.674805,9773.976562,benzina
128843,41.233849,18.539419,1020.940308,10557.571289,110870.507812,108474.578125,102359.054688,31738.160156,32964.203125,33298.648438,10342.598633,10302.639648,10302.639648,benzina
128851,41.226311,18.580576,1020.933167,10116.977539,101688.179688,97227.5,86166.273438,27292.111328,27753.685547,27807.951172,8871.638672,9264.621094,9420.076172,benzina
128859,41.253944,18.582294,1020.959412,9589.451172,95008.351562,90459.367188,81554.632812,26267.1875,26981.451172,27135.890625,8712.224609,8983.716797,9083.167969,benzina
128867,41.258968,18.566994,1020.919128,8983.716797,82341.585938,78263.53125,66390.039062,21476.509766,22008.253906,22448.263672,8449.959961,9362.200195,9546.539062,benzina
128875,41.279064,18.57865,1020.936401,9453.47168,88489.460938,81710.820312,59827.0625,20157.480469,20506.248047,20806.242188,7405.693359,8012.018066,8436.59375,benzina
128883,41.27153,18.55216,1020.974121,8712.224609,78696.585938,73163.757812,60249.46875,20388.658203,20765.736328,20969.855469,7738.814941,8423.269531,8886.420898,benzina
128891,41.246407,18.592234,1021.006165,9337.613281,88397.789062,85134.6875,74766.351562,24888.197266,25063.638672,25137.470703,8279.430664,8537.886719,8698.015625,benzina
128899,41.233849,18.643509,1021.02301,8769.526367,79577.242188,74897.601562,67546.171875,22471.910156,23490.548828,23607.525391,8171.603516,8931.063477,9386.916992,benzina
128907,41.231335,18.627733,1021.02771,9676.444336,95433.367188,89982.421875,77341.390625,24686.595703,25107.884766,24931.826172,8228.335938,8620.689453,8827.585938,benzina
128915,41.238873,18.622997,1021.02771,8946.043945,82182.984375,77693.476562,67439.40625,21985.572266,22168.341797,21985.572266,7722.007812,8006.004395,8209.337891,benzina
128923,41.253944,18.649967,1021.013367,8337.675781,73163.757812,68248.46875,57644.675781,19512.195312,19894.310547,19987.507812,7405.693359,8024.072266,8305.216797,benzina
128931,41.294136,18.621231,1021.029846,8357.273438,73163.757812,65826.6875,55077.453125,19024.970703,19441.068359,19405.701172,7254.59082,7823.960938,8103.317383,benzina
128939,41.304188,18.590618,1021.035706,8266.597656,71869.734375,65473.144531,53123.054688,18073.990234,18385.521484,18433.179688,7029.876953,7467.911133,7750.060547,benzina
128947,41.291626,18.584635,1021.081238,7864.340332,66390.039062,60548.722656,50662.972656,17524.644531,17802.503906,17832.265625,6898.038574,7415.990723,7644.529297,benzina
128955,41.32177,18.529259,1021.118896,7766.990234,64483.628906,57219.492188,46410.441406,16727.652344,17048.482422,17048.482422,6656.958496,7152.436523,7395.424316,benzina
128963,41.341866,18.598167,1021.152405,7541.833496,62181.199219,55870.796875,45133.992188,16355.737305,16846.539062,16994.158203,6595.218262,7157.235352,7436.671875,benzina
128971,41.279064,18.630705,1021.152222,7547.169922,62135.921875,55543.5,45229.683594,16355.737305,16636.339844,16714.546875,6546.64502,7029.876953,7274.380371,benzina
128979,41.29665,18.600561,1021.210144,7339.449707,59286.707031,52437.527344,41410.546875,15201.900391,15455.204102,15602.145508,6317.867676,6871.376465,7119.020996,benzina
128987,41.339355,18.545961,1021.238037,7314.285645,58554.4375,51612.902344,41370.394531,15256.257812,15625.0,15682.430664,6284.367676,6771.053711,7025.24707,benzina
128995,41.329308,18.566153,1021.253601,7152.436523,56914.183594,50632.910156,40238.917969,14883.720703,15201.900391,15333.013672,6193.148926,6681.979492,6889.12793,benzina
129003,41.356941,18.573074,1021.278015,7020.623047,54444.917969,46109.511719,37881.03125,14295.287109,14709.262695,14862.981445,6025.230469,6587.072754,6844.919922,benzina
129011,41.356941,18.54705,1021.342773,6997.594727,54794.519531,48311.003906,37948.414062,14219.0625,14558.689453,14648.661133,6021.829102,6510.681641,6766.758301,benzina
129019,41.29916,18.590309,1021.352783,6880.240723,53255.667969,45373.980469,36707.773438,13822.894531,14153.029297,14276.154297,5984.664062,6412.825684,6673.618164,benzina
129027,41.354427,18.588533,1021.410583,6805.614746,52664.0625,44802.238281,35814.214844,13490.725586,13840.830078,13940.318359,5911.693848,6355.51123,6595.218262,benzina
129035,41.432304,18.530905,1021.459106,6745.362793,51550.542969,43700.921875,35251.996094,13264.249023,13628.620117,13654.790039,5796.05127,6262.230957,6479.044434,benzina
129043,41.447376,18.51623,1021.495056,6644.518066,50542.941406,42866.710938,34482.757812,13141.683594,13524.936523,13637.332031,5724.507812,6211.180176,6471.183105,benzina
129051,41.412209,18.519251,1021.513855,6591.143066,49373.191406,41131.105469,33015.21875,12711.022461,13085.258789,13174.145508,5684.846191,6168.080078,6420.545898,benzina
129059,41.422253,18.535486,1021.564758,6615.670898,49747.375,41898.527344,33402.921875,12733.78418,13005.486328,13037.27832,5684.846191,6097.561035,6355.51123,benzina
129067,41.437325,18.60931,1021.627625,6502.743164,48641.460938,40777.316406,32736.572266,12635.735352,12950.222656,13053.232422,5684.846191,6052.582031,6280.66748,benzina
129075,41.439838,18.526171,1021.651611,6459.426758,47850.46875,39975.015625,32364.095703,12546.55957,12903.225586,13045.250977,5684.846191,6025.230469,6284.367676,benzina
129083,41.4524,18.646711,1021.733643,6397.440918,47557.125,40163.164062,32388.664062,12407.910156,12665.743164,12764.259766,5684.846191,5977.956055,6222.049316,benzina
129091,41.432304,18.588169,1021.763123,6378.313965,46817.847656,39751.554688,31809.144531,12286.427734,12568.735352,12673.267578,5684.846191,5941.32959,6182.380371,benzina
129099,41.419743,18.519718,1021.790833,6340.400391,45911.046875,39312.039062,31387.935547,12202.097656,12473.202148,12583.5625,5684.846191,5921.539551,6146.753906,benzina
129107,41.47752,18.518095,1021.816956,6302.93457,45519.203125,38811.402344,31364.861328,12167.300781,12436.84375,12517.113281,5684.846191,5895.357422,6090.597656,benzina
129115,41.532784,18.386246,1021.829773,6273.279785,45325.777344,37881.03125,30600.046875,11691.632812,12265.235352,12350.443359,5684.846191,5872.637207,6094.077148,benzina
129123,41.547859,18.50684,1021.844055,6222.049316,44708.347656,38083.902344,30556.21875,11602.610352,12118.916992,12209.080078,5684.846191,5792.903809,6052.582031,benzina
129131,41.547859,18.475613,1021.86554,6214.798828,44708.347656,37713.613281,29976.580078,11564.87207,12091.441406,12202.097656,5684.846191,5752.291992,5991.387207,benzina
129139,41.562931,18.440119,1021.87793,6153.846191,44016.507812,37058.484375,29643.353516,11379.800781,11942.526367,12003.000977,5684.846191,5724.507812,5951.273926,benzina
129147,41.562931,18.539011,1021.924744,6094.077148,43656.207031,36834.53125,29581.697266,11355.571289,11678.832031,12050.460938,5684.846191,5718.370117,5921.539551,benzina
129155,41.580513,18.425598,1021.959351,6073.258789,43345.75,36086.832031,29057.888672,11259.676758,11564.87207,11691.632812,5684.846191,5684.846191,5928.121582,benzina
129163,41.567955,18.445633,1021.98175,6080.182617,42953.019531,36025.894531,28686.6875,11084.170898,11379.800781,11527.37793,5684.846191,5684.846191,5882.353027,benzina
129171,41.525249,18.484619,1021.987854,6045.720703,42652.449219,35634.742188,28381.375,11004.126953,11307.420898,11367.672852,5684.846191,5684.846191,5879.11084,benzina
129179,41.547859,18.465206,1022.031067,5998.125488,42146.855469,35398.230469,28362.507812,11004.126953,11319.419922,11404.133789,5684.846191,5684.846191,5799.202637,benzina
129188,41.557907,18.497053,1022.028015,5954.596191,41775.457031,34678.949219,28064.021484,10925.230469,11271.574219,11379.800781,5684.846191,5684.846191,5764.727051,benzina
129196,41.560417,18.486797,1022.060913,5957.922363,41531.472656,34594.59375,27699.632812,10814.463867,11107.254883,11235.955078,5684.846191,5684.846191,5752.291992,benzina
129204,41.550369,18.506994,1022.108948,5938.021973,41210.558594,34343.976562,27610.007812,10716.677734,11038.289062,11188.811523,5684.846191,5684.846191,5721.4375,benzina
129212,41.588051,18.45208,1022.112244,5872.637207,41051.957031,34233.753906,27485.505859,10727.456055,11038.289062,11142.061523,5684.846191,5684.846191,5700.035645,benzina
129220,41.610661,18.58885,1022.159058,5799.202637,40855.410156,34015.414062,26998.523438,10589.013672,10858.5,10981.46875,5684.846191,5684.846191,5684.846191,benzina
129228,41.588051,18.483305,1022.166138,5789.759277,40622.023438,33853.476562,27135.890625,10652.463867,10936.431641,11038.289062,5684.846191,5684.846191,5684.846191,benzina
129236,41.578003,18.52953,1022.172791,5799.202637,40467.910156,33298.648438,26644.462891,10474.631836,10803.510742,10925.230469,5684.846191,5684.846191,5684.846191,benzina
129244,41.515202,18.588118,1022.178101,5758.50293,40738.382812,33298.648438,26479.105469,10443.864258,10727.456055,10880.65332,5684.846191,5684.846191,5684.846191,benzina
129252,41.952305,18.349667,1022.203674,5739.910156,40012.503906,33195.019531,26578.072266,10382.868164,10673.782227,10770.78418,5684.846191,5684.846191,5684.846191,benzina
129260,42.037716,18.167665,1022.196411,5721.4375,39975.015625,33143.449219,26594.638672,10443.864258,10684.474609,10836.4375,5684.846191,5684.846191,5684.846191,benzina
129268,41.987473,18.21138,1022.228027,5712.245605,39862.972656,32736.572266,26186.580078,10312.600586,10631.229492,10759.918945,5684.846191,5684.846191,5684.846191,benzina
129276,41.974915,18.24181,1022.244995,5693.950195,39312.039062,32388.664062,25682.183594,10126.582031,10454.099609,10568.03125,5684.846191,5684.846191,5684.846191,benzina
129284,41.922157,18.248976,1022.265198,5693.950195,39421.003906,32512.064453,25931.927734,10174.880859,10454.099609,10547.132812,5684.846191,5684.846191,5684.846191,benzina
129293,41.899551,18.27879,1022.265442,5684.846191,39095.90625,32437.912109,25979.296875,10253.124023,10515.938477,10641.835938,5684.846191,5684.846191,5684.846191,benzina
129301,41.924671,18.306337,1022.283752,5684.846191,38882.136719,31832.876953,25589.763672,10126.582031,10474.631836,10599.536133,5684.846191,5684.846191,5684.846191,benzina
129309,41.86187,18.297277,1022.290833,5684.846191,38705.777344,32048.072266,25697.650391,10126.582031,10413.277344,10515.938477,5684.846191,5684.846191,5684.846191,benzina
129317,41.809116,18.283638,1022.282227,5684.846191,38811.402344,32024.017578,25666.734375,10116.977539,10392.984375,10536.713867,5684.846191,5684.846191,5684.846191,benzina
129325,41.809116,18.361656,1022.329041,5684.846191,38565.832031,31809.144531,25406.908203,10031.347656,10342.598633,10454.099609,5684.846191,5684.846191,5684.846191,benzina
129333,41.811626,18.393034,1022.311768,5684.846191,38254.632812,31480.570312,25181.978516,10012.515625,10272.873047,10392.984375,5684.846191,5684.846191,5684.846191,benzina
129341,41.809116,18.372063,1022.309265,5684.846191,38426.898438,31457.361328,25181.978516,9928.637695,10213.852539,10352.636719,5684.846191,5684.846191,5684.846191,benzina
129349,41.799065,18.28302,1022.337585,5684.846191,38117.925781,31272.904297,25048.923828,9900.990234,10194.329102,10292.698242,5684.846191,5684.846191,5684.846191,benzina
129357,41.81665,18.424572,1022.3703,5684.846191,38323.351562,31250.0,25034.226562,9947.155273,10282.776367,10372.771484,5684.846191,5684.846191,5684.846191,benzina
129365,41.801579,18.340384,1022.379456,5684.846191,38016.039062,30932.818359,24902.724609,9846.154297,10184.595703,10262.989258,5684.846191,5684.846191,5684.846191,benzina
129373,41.796555,18.428535,1022.38739,5684.846191,37948.414062,30865.685547,24859.195312,9873.496094,10184.595703,10282.776367,5684.846191,5684.846191,5684.846191,benzina
129381,41.799065,18.423485,1022.382568,5684.846191,37647.058594,30821.09375,24686.595703,9828.009766,10116.977539,10262.989258,5684.846191,5684.846191,5684.846191,benzina
129389,41.81665,18.612103,1022.40271,5684.846191,37813.886719,30776.628906,24643.820312,9765.029297,10107.390625,10204.082031,5684.846191,5684.846191,5684.846191,benzina
129397,41.859356,18.406389,1022.418091,5684.846191,37415.960938,30754.445312,24629.59375,9765.029297,10078.740234,10174.880859,5684.846191,5684.846191,5684.846191,benzina
129405,41.914623,18.347345,1022.387695,5684.846191,37383.175781,30622.009766,24348.488281,9729.401367,10040.791016,10165.18457,5684.846191,5684.846191,5684.846191,benzina
129413,41.899551,18.367233,1022.394958,5684.846191,37317.785156,30512.515625,24502.296875,9694.032227,9993.753906,10078.740234,5684.846191,5684.846191,5684.846191,benzina
129421,41.899551,18.346418,1022.39679,5684.846191,37252.621094,30382.150391,24390.244141,9729.401367,10040.791016,10126.582031,5684.846191,5684.846191,5684.846191,benzina
129429,41.83675,18.368563,1022.421753,5684.846191,37058.484375,30338.943359,24251.611328,9650.180664,9965.743164,10050.250977,5684.846191,5684.846191,5684.846191,benzina
129437,41.854332,18.395672,1022.415161,5684.846191,37058.484375,30338.943359,24265.402344,9702.850586,9947.155273,10069.225586,5684.846191,5684.846191,5684.846191,benzina
129445,41.856846,18.40103,1022.394043,5684.846191,37026.324219,30252.894531,24251.611328,9650.180664,9975.0625,10059.729492,5684.846191,5684.846191,5684.846191,benzina
129453,41.892014,18.413614,1022.409424,5684.846191,36930.179688,30210.054688,23965.548828,9580.837891,9928.637695,10031.347656,5684.846191,5684.846191,5684.846191,benzina
129461,41.897041,18.356668,1022.417725,5684.846191,36866.359375,29955.535156,24060.150391,9606.724609,9828.009766,10012.515625,5684.846191,5684.846191,5684.846191,benzina
129469,41.881966,18.366146,1022.410706,5684.846191,36834.53125,29997.65625,24155.501953,9606.724609,9846.154297,9975.0625,5684.846191,5684.846191,5684.846191,benzina
129477,41.889503,18.38743,1022.405212,5684.846191,36707.773438,30018.761719,24019.515625,9555.09082,9855.250977,9975.0625,5684.846191,5684.846191,5684.846191,benzina
129485,41.927185,18.415783,1022.410278,5684.846191,36802.761719,29746.6875,23818.384766,9563.658203,9864.365234,9965.743164,5684.846191,5684.846191,5684.846191,benzina
129493,41.949791,18.391153,1022.410156,5684.846191,36581.878906,29829.876953,23791.822266,9512.485352,9809.932617,9900.990234,5684.846191,5684.846191,5684.846191,benzina
129501,41.924671,18.373985,1022.424133,5684.846191,36394.65625,29663.962891,23765.318359,9546.539062,9791.921875,9864.365234,5684.846191,5684.846191,5684.846191,benzina
129509,41.907085,18.388517,1022.393127,5684.846191,36456.851562,29602.220703,23725.671875,9487.103516,9773.976562,9919.405273,5684.846191,5684.846191,5684.846191,benzina
129517,41.889503,18.403046,1022.389038,5684.846191,36332.671875,29746.6875,23699.314453,9470.257812,9729.401367,9855.250977,5684.846191,5684.846191,5684.846191,benzina
129525,41.902061,18.398615,1022.384766,5684.846191,36147.980469,29479.501953,23633.677734,9436.744141,9747.182617,9846.154297,5684.846191,5684.846191,5684.846191,benzina
129533,41.917137,18.399549,1022.361206,5684.846191,36270.898438,29337.611328,23555.392578,9478.672852,9711.68457,9828.009766,5684.846191,5684.846191,5684.846191,benzina
129541,41.914623,18.378571,1022.357117,5684.846191,36209.335938,29357.798828,23568.404297,9453.47168,9756.097656,9846.154297,5684.846191,5684.846191,5684.846191,benzina
129549,41.947281,18.411821,1022.380737,5684.846191,36147.980469,29277.21875,22930.849609,9345.793945,9658.918945,9782.941406,5684.846191,5684.846191,5684.846191,benzina
129557,41.932209,18.374449,1022.375549,5684.846191,35934.867188,29398.253906,23503.488281,9411.764648,9641.458008,9738.283203,5684.846191,5684.846191,5684.846191,benzina
129565,41.959843,18.360542,1022.358521,5684.846191,36086.832031,29297.322266,23516.443359,9420.076172,9676.444336,9828.009766,5684.846191,5684.846191,5684.846191,benzina
129573,41.952305,18.375689,1022.358521,5684.846191,36086.832031,29277.21875,23477.623047,9436.744141,9711.68457,9855.250977,5684.846191,5684.846191,5684.846191,benzina
129581,41.914623,18.394186,1022.355286,5684.846191,35965.160156,29277.21875,23029.867188,9378.663086,9667.673828,9773.976562,5684.846191,5684.846191,5684.846191,benzina
129589,41.88699,18.397686,1022.321838,5684.846191,35874.441406,29177.113281,22906.228516,9378.663086,9615.384766,9782.941406,5684.846191,5684.846191,5684.846191,benzina
129597,41.927185,18.394958,1022.334717,5684.846191,35814.214844,29097.521484,23005.033203,9337.613281,9658.918945,9729.401367,5684.846191,5684.846191,5684.846191,benzina
129605,41.969887,18.361158,1022.312195,5684.846191,35724.253906,29038.113281,22906.228516,9337.613281,9658.918945,9756.097656,5684.846191,5684.846191,5684.846191,benzina
129613,41.99501,18.352299,1022.323425,5684.846191,35754.191406,29057.888672,22881.658203,9353.990234,9650.180664,9773.976562,5684.846191,5684.846191,5684.846191,benzina
129621,41.962353,18.334675,1022.288818,5684.846191,35164.835938,28705.988281,22590.892578,9256.581055,9555.09082,9694.032227,5684.846191,5684.846191,5684.846191,benzina
129629,42.080421,18.227476,1022.229675,5684.846191,35814.214844,28978.945312,22906.228516,9378.663086,9658.918945,9782.941406,5684.846191,5684.846191,5684.846191,benzina
129637,42.201,18.307732,1022.266479,5684.846191,36456.851562,29540.734375,23673.015625,9589.451172,9956.44043,10050.250977,5684.846191,5684.846191,5684.846191,benzina
129645,42.293953,18.224962,1022.217468,5684.846191,36962.171875,30167.333984,24237.833984,9791.921875,10116.977539,10262.989258,5684.846191,5684.846191,5684.846191,benzina
129653,42.422066,18.128752,1022.118896,5684.846191,38461.539062,31364.861328,25513.255859,10262.989258,10684.474609,10836.4375,5684.846191,5684.846191,5684.846191,benzina
129661,42.467285,18.048304,1021.89856,5786.618652,40699.523438,33481.558594,27135.890625,11188.811523,11942.526367,12118.916992,5684.846191,5736.823242,6087.12207,benzina
129669,42.404484,18.028887,1021.704224,6385.950684,46664.234375,38846.738281,31045.355469,12942.366211,13585.225586,13922.123047,5998.125488,6736.842285,7210.455078,benzina
129677,42.195976,18.07337,1021.440552,7547.169922,63007.628906,50693.070312,38016.039062,15094.339844,15682.430664,15988.008789,6570.841797,7220.216797,7590.132812,benzina
129685,42.150761,18.190178,1021.194275,7783.994141,66338.429688,53928.796875,40087.691406,15717.092773,16343.207031,16675.351562,6823.027832,7483.629395,7829.704102,benzina
129693,42.005058,18.233255,1020.946777,8048.289551,69584.125,56952.167969,42567.34375,16355.737305,16940.179688,17158.177734,6947.459961,7611.79834,8012.018066,benzina
129701,41.964867,18.298409,1020.739563,8177.868652,71930.320312,58837.050781,43925.875,16873.1875,17467.248047,17772.841797,7090.626953,7772.649902,8134.214355,benzina
129709,42.002544,18.295521,1020.553894,8305.216797,74181.398438,61376.167969,45665.359375,17367.707031,17967.433594,18306.636719,7215.33252,7928.64209,8298.754883,benzina
129717,41.944771,18.328388,1020.396667,8490.31543,77201.445312,63904.144531,48283.667969,17862.126953,18513.162109,18790.369141,7400.555176,8042.22168,8390.141602,benzina
129725,41.859356,18.411596,1020.27655,8683.853516,79800.5,65826.6875,49980.476562,18353.886719,18991.097656,19282.916016,7557.864746,8221.994141,8592.911133,benzina
129733,41.869408,18.05352,1020.154602,8798.459961,82262.210938,68357.8125,51990.25,18906.943359,19601.837891,19857.275391,7672.020996,8390.141602,8705.114258,benzina
129741,41.68351,17.979996,1020.027527,8983.716797,84127.507812,70855.242188,53894.738281,19441.068359,20043.845703,20330.369141,7783.994141,8436.59375,8812.999023,benzina
129749,41.645828,18.263229,1019.929016,9006.473633,85390.257812,72234.765625,55041.925781,19710.501953,20427.705078,20665.160156,7875.953613,8579.088867,8983.716797,benzina
129757,41.600609,18.343622,1019.878967,9161.179688,87761.398438,74116.96875,56649.703125,20138.451172,20806.242188,21115.142578,8000.0,8669.737305,9044.658203,benzina
